Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0071479~cellular response to ionizing radiation	8	4.0	3.6602505051153556E-6	ENSG00000196419, ENSG00000136273, ENSG00000188486, ENSG00000111247, ENSG00000113456, ENSG00000183765, ENSG00000141510, ENSG00000124762	189	58	16792	12.254698047801496	0.010091310278676602	4.6739880874076725E-5	0.003882901687915
GOTERM_BP_ALL	GO:0044085~cellular component biogenesis	59	29.5	3.7705823640020595E-6	ENSG00000108106, ENSG00000073111, ENSG00000111875, ENSG00000137309, ENSG00000111276, ENSG00000086827, ENSG00000167005, ENSG00000166197, ENSG00000136450, ENSG00000119969, ENSG00000108384, ENSG00000090889, ENSG00000012048, ENSG00000196230, ENSG00000155561, ENSG00000132383, ENSG00000179958, ENSG00000132341, ENSG00000132780, ENSG00000082898, ENSG00000111581, ENSG00000101945, ENSG00000071539, ENSG00000183765, ENSG00000164104, ENSG00000106399, ENSG00000142731, ENSG00000164985, ENSG00000100162, ENSG00000108848, ENSG00000138778, ENSG00000076242, ENSG00000170312, ENSG00000136997, ENSG00000131462, ENSG00000178999, ENSG00000120699, ENSG00000196419, ENSG00000166851, ENSG00000188486, ENSG00000087586, ENSG00000089685, ENSG00000167900, ENSG00000161800, ENSG00000105011, ENSG00000101057, ENSG00000141510, ENSG00000102054, ENSG00000117748, ENSG00000135473, ENSG00000143401, ENSG00000147889, ENSG00000170515, ENSG00000125835, ENSG00000124789, ENSG00000171848, ENSG00000102974, ENSG00000103540, ENSG00000187109	189	2914	16792	1.798883695932426	0.010393909512703137	4.792790702132893E-5	0.003981596606391166
GOTERM_BP_ALL	GO:0006282~regulation of DNA repair	9	4.5	4.096580041435064E-6	ENSG00000132646, ENSG00000188486, ENSG00000111602, ENSG00000162607, ENSG00000117748, ENSG00000149554, ENSG00000111247, ENSG00000012048, ENSG00000124795	189	83	16792	9.63396442914515	0.011287459711578629	5.18338963233633E-5	0.004306085504741332
GOTERM_BP_ALL	GO:2000045~regulation of G1/S transition of mitotic cell cycle	11	5.5	4.231518152114977E-6	ENSG00000132646, ENSG00000144580, ENSG00000117748, ENSG00000087586, ENSG00000253729, ENSG00000170312, ENSG00000183765, ENSG00000106462, ENSG00000111276, ENSG00000141510, ENSG00000124762	189	141	16792	6.931291980937371	0.011657085113534471	5.3297894543230005E-5	0.0044277067209857615
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	58	28.999999999999996	4.373244759813017E-6	ENSG00000108106, ENSG00000111875, ENSG00000137309, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000136450, ENSG00000012048, ENSG00000124795, ENSG00000133119, ENSG00000156970, ENSG00000139618, ENSG00000129173, ENSG00000136982, ENSG00000132341, ENSG00000072274, ENSG00000113522, ENSG00000118007, ENSG00000101224, ENSG00000164109, ENSG00000100410, ENSG00000183765, ENSG00000164104, ENSG00000124762, ENSG00000164985, ENSG00000076248, ENSG00000049541, ENSG00000131747, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000156802, ENSG00000136997, ENSG00000178999, ENSG00000117399, ENSG00000196419, ENSG00000138376, ENSG00000166851, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000149554, ENSG00000106462, ENSG00000101057, ENSG00000141510, ENSG00000104320, ENSG00000136527, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000138668, ENSG00000253729, ENSG00000147889, ENSG00000123975, ENSG00000102974, ENSG00000130816	189	2856	16792	1.8043069079483645	0.012045156983282013	5.483376121919398E-5	0.004555298387823333
REACTOME_PATHWAY	R-HSA-3108214:R-HSA-3108214	10	5.0	4.485359582027621E-6	ENSG00000118007, ENSG00000147889, ENSG00000072501, ENSG00000124789, ENSG00000155561, ENSG00000132383, ENSG00000108055, ENSG00000163029, ENSG00000111581, ENSG00000012048	151	77	9075	7.805108798486282	0.0010714289539365263	2.446559772015066E-5	0.001498517860359228
GOTERM_BP_ALL	GO:0036211~protein modification process	71	35.5	4.588750779976951E-6	ENSG00000072501, ENSG00000108106, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000077152, ENSG00000012963, ENSG00000115350, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000156970, ENSG00000139618, ENSG00000155561, ENSG00000134001, ENSG00000132383, ENSG00000136982, ENSG00000111665, ENSG00000113522, ENSG00000111581, ENSG00000118007, ENSG00000166483, ENSG00000101945, ENSG00000108055, ENSG00000126787, ENSG00000101224, ENSG00000164109, ENSG00000183765, ENSG00000142731, ENSG00000124762, ENSG00000123080, ENSG00000162607, ENSG00000131747, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000100916, ENSG00000178999, ENSG00000117751, ENSG00000117399, ENSG00000136270, ENSG00000138376, ENSG00000166851, ENSG00000134690, ENSG00000100526, ENSG00000136273, ENSG00000163029, ENSG00000105173, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000071243, ENSG00000253729, ENSG00000164045, ENSG00000147889, ENSG00000123975, ENSG00000125835, ENSG00000124789, ENSG00000170836, ENSG00000102974, ENSG00000130816, ENSG00000123131, ENSG00000105486, ENSG00000103342	189	3818	16792	1.6522016291529125	0.012634957713492878	5.701985834670911E-5	0.004736907755832709
GOTERM_BP_ALL	GO:0006464~cellular protein modification process	71	35.5	4.588750779976951E-6	ENSG00000072501, ENSG00000108106, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000077152, ENSG00000012963, ENSG00000115350, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000156970, ENSG00000139618, ENSG00000155561, ENSG00000134001, ENSG00000132383, ENSG00000136982, ENSG00000111665, ENSG00000113522, ENSG00000111581, ENSG00000118007, ENSG00000166483, ENSG00000101945, ENSG00000108055, ENSG00000126787, ENSG00000101224, ENSG00000164109, ENSG00000183765, ENSG00000142731, ENSG00000124762, ENSG00000123080, ENSG00000162607, ENSG00000131747, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000100916, ENSG00000178999, ENSG00000117751, ENSG00000117399, ENSG00000136270, ENSG00000138376, ENSG00000166851, ENSG00000134690, ENSG00000100526, ENSG00000136273, ENSG00000163029, ENSG00000105173, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000071243, ENSG00000253729, ENSG00000164045, ENSG00000147889, ENSG00000123975, ENSG00000125835, ENSG00000124789, ENSG00000170836, ENSG00000102974, ENSG00000130816, ENSG00000123131, ENSG00000105486, ENSG00000103342	189	3818	16792	1.6522016291529125	0.012634957713492878	5.701985834670911E-5	0.004736907755832709
GOTERM_BP_ALL	GO:0034502~protein localization to chromosome	8	4.0	4.613658218244659E-6	ENSG00000166851, ENSG00000156970, ENSG00000139618, ENSG00000102974, ENSG00000170312, ENSG00000106462, ENSG00000178999, ENSG00000086827	189	60	16792	11.846208112874779	0.012703102140742883	5.7073423762303345E-5	0.004741357686785359
GOTERM_BP_ALL	GO:0051297~centrosome organization	10	5.0	4.651089009728907E-6	ENSG00000099901, ENSG00000166851, ENSG00000139618, ENSG00000087586, ENSG00000149554, ENSG00000082898, ENSG00000170312, ENSG00000012048, ENSG00000142731, ENSG00000103540	189	112	16792	7.932728647014361	0.012805500452797713	5.7280745093150224E-5	0.00475858084462042
GOTERM_BP_ALL	GO:0033260~nuclear DNA replication	6	3.0	4.764428666382871E-6	ENSG00000132646, ENSG00000101003, ENSG00000159147, ENSG00000183765, ENSG00000163950, ENSG00000105486	189	23	16792	23.17736369910283	0.013115495669929533	5.8416955020119184E-5	0.004852971146023614
GOTERM_BP_ALL	GO:0045132~meiotic chromosome segregation	9	4.5	4.903914135732505E-6	ENSG00000166851, ENSG00000131747, ENSG00000135476, ENSG00000071539, ENSG00000113810, ENSG00000108384, ENSG00000076242, ENSG00000020922, ENSG00000164611	189	85	16792	9.407282913165265	0.013496868715663135	5.986231748949238E-5	0.004973044202844152
GOTERM_BP_ALL	GO:0034728~nucleosome organization	12	6.0	5.3035247182246994E-6	ENSG00000143401, ENSG00000102054, ENSG00000100162, ENSG00000111875, ENSG00000073111, ENSG00000188486, ENSG00000137309, ENSG00000102974, ENSG00000132780, ENSG00000105011, ENSG00000164104, ENSG00000187109	189	178	16792	5.989655787408596	0.014588645261420896	6.445643418509054E-5	0.005354699079540902
GOTERM_BP_ALL	GO:0031860~telomeric 3' overhang formation	4	2.0	5.479471061295596E-6	ENSG00000118655, ENSG00000020922, ENSG00000113522, ENSG00000104320	189	4	16792	88.84656084656085	0.01506896541419711	6.630399262379954E-5	0.0055081844467696345
GOTERM_BP_ALL	GO:2000112~regulation of cellular macromolecule biosynthetic process	73	36.5	5.579615992264892E-6	ENSG00000072501, ENSG00000111875, ENSG00000137309, ENSG00000213347, ENSG00000075131, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000029993, ENSG00000100941, ENSG00000119969, ENSG00000149136, ENSG00000164611, ENSG00000012048, ENSG00000124795, ENSG00000133119, ENSG00000139618, ENSG00000129173, ENSG00000134001, ENSG00000136982, ENSG00000115942, ENSG00000132341, ENSG00000082898, ENSG00000137310, ENSG00000111581, ENSG00000118007, ENSG00000101945, ENSG00000120802, ENSG00000108055, ENSG00000100410, ENSG00000183765, ENSG00000164104, ENSG00000124762, ENSG00000164985, ENSG00000049541, ENSG00000144580, ENSG00000131747, ENSG00000020922, ENSG00000170312, ENSG00000156802, ENSG00000136997, ENSG00000024526, ENSG00000100916, ENSG00000178999, ENSG00000117751, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000149554, ENSG00000089685, ENSG00000105011, ENSG00000106462, ENSG00000101057, ENSG00000141510, ENSG00000104320, ENSG00000102054, ENSG00000132646, ENSG00000135316, ENSG00000129351, ENSG00000071243, ENSG00000035928, ENSG00000111602, ENSG00000138668, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000171848, ENSG00000102974, ENSG00000130816	189	3991	16792	1.6251062244547587	0.01534224894673486	6.722224310680877E-5	0.005584467832258165
GOTERM_CC_ALL	GO:0016604~nuclear body	16	8.0	5.678650705625911E-6	ENSG00000108848, ENSG00000132383, ENSG00000117748, ENSG00000020922, ENSG00000082898, ENSG00000117751, ENSG00000167005, ENSG00000166197, ENSG00000136450, ENSG00000100941, ENSG00000163029, ENSG00000100410, ENSG00000161547, ENSG00000183765, ENSG00000141510, ENSG00000104320	191	359	18224	4.252417273111757	0.002472836228288311	4.009190221679719E-5	0.0030436742279265757
GOTERM_CC_ALL	GO:0034399~nuclear periphery	10	5.0	5.701142058351894E-6	ENSG00000124789, ENSG00000101945, ENSG00000155561, ENSG00000108055, ENSG00000113368, ENSG00000100410, ENSG00000111581, ENSG00000090889, ENSG00000141510, ENSG00000164985	191	123	18224	7.757204273613417	0.0024826182165480493	4.009190221679719E-5	0.0030436742279265757
GOTERM_BP_ALL	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	8	4.0	5.7653136401393005E-6	ENSG00000132646, ENSG00000144580, ENSG00000087586, ENSG00000170312, ENSG00000183765, ENSG00000111276, ENSG00000141510, ENSG00000124762	189	62	16792	11.464072367298172	0.01584879503192005	6.915880561396537E-5	0.005745347185974316
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	81	40.5	6.043689704923066E-6	ENSG00000072501, ENSG00000111875, ENSG00000137309, ENSG00000213347, ENSG00000075131, ENSG00000113456, ENSG00000135446, ENSG00000111276, ENSG00000086827, ENSG00000029993, ENSG00000119969, ENSG00000083642, ENSG00000183011, ENSG00000161547, ENSG00000164611, ENSG00000012048, ENSG00000156970, ENSG00000139618, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000115942, ENSG00000132341, ENSG00000082898, ENSG00000113522, ENSG00000111581, ENSG00000101945, ENSG00000108055, ENSG00000164109, ENSG00000183765, ENSG00000164104, ENSG00000124762, ENSG00000095002, ENSG00000123080, ENSG00000076248, ENSG00000144580, ENSG00000131747, ENSG00000020922, ENSG00000076242, ENSG00000170312, ENSG00000156802, ENSG00000136997, ENSG00000024526, ENSG00000100916, ENSG00000178999, ENSG00000117751, ENSG00000117399, ENSG00000136270, ENSG00000196419, ENSG00000138376, ENSG00000166851, ENSG00000100526, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000087586, ENSG00000149554, ENSG00000089685, ENSG00000239672, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000102054, ENSG00000136527, ENSG00000132646, ENSG00000135316, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000117748, ENSG00000138668, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000124789, ENSG00000170836, ENSG00000102974, ENSG00000130816, ENSG00000123131, ENSG00000103540	189	4623	16792	1.55668860665616	0.01660766141854264	7.218562143250783E-5	0.005996799008936594
GOTERM_BP_ALL	GO:0007091~metaphase/anaphase transition of mitotic cell cycle	7	3.5000000000000004	6.822406706424889E-6	ENSG00000013810, ENSG00000166851, ENSG00000156970, ENSG00000135476, ENSG00000126787, ENSG00000164109, ENSG00000086827	189	42	16792	14.807760141093473	0.018727375633736165	8.113686259014321E-5	0.006740420703085877
GOTERM_BP_ALL	GO:1903507~negative regulation of nucleic acid-templated transcription	32	16.0	6.923082948313627E-6	ENSG00000111875, ENSG00000137309, ENSG00000213347, ENSG00000156802, ENSG00000136997, ENSG00000024526, ENSG00000111276, ENSG00000100916, ENSG00000178999, ENSG00000196419, ENSG00000166851, ENSG00000188486, ENSG00000119969, ENSG00000164032, ENSG00000089685, ENSG00000161547, ENSG00000106462, ENSG00000012048, ENSG00000141510, ENSG00000102054, ENSG00000129351, ENSG00000035928, ENSG00000129173, ENSG00000111602, ENSG00000115942, ENSG00000082898, ENSG00000147889, ENSG00000170515, ENSG00000101945, ENSG00000102974, ENSG00000130816, ENSG00000164104	189	1177	16792	2.4155394622684345	0.01900108875163309	8.198231987084214E-5	0.006810656814964944
GOTERM_BP_ALL	GO:0090399~replicative senescence	5	2.5	7.022168164554723E-6	ENSG00000147889, ENSG00000149554, ENSG00000183765, ENSG00000141510, ENSG00000124762	189	12	16792	37.01940035273368	0.019270401753234245	8.280182120843038E-5	0.00687873664459786
GOTERM_MF_ALL	GO:0042393~histone binding	12	6.0	7.2985796916568436E-6	ENSG00000143401, ENSG00000205339, ENSG00000123975, ENSG00000111875, ENSG00000073111, ENSG00000188486, ENSG00000071243, ENSG00000010292, ENSG00000156802, ENSG00000173207, ENSG00000105011, ENSG00000124795	189	185	16881	5.793564993564994	0.003846248305778621	8.377500167814812E-5	0.007012983095026792
GOTERM_MF_ALL	GO:0034061~DNA polymerase activity	7	3.5000000000000004	7.624046555690131E-6	ENSG00000062822, ENSG00000115350, ENSG00000077514, ENSG00000106628, ENSG00000146143, ENSG00000177084, ENSG00000014138	189	43	16881	14.540051679586563	0.004017420414794581	8.564886343413593E-5	0.007169848037478803
GOTERM_BP_ALL	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	9	4.5	8.17936398416508E-6	ENSG00000164045, ENSG00000147889, ENSG00000166851, ENSG00000123975, ENSG00000123080, ENSG00000100526, ENSG00000173207, ENSG00000111276, ENSG00000124762	189	91	16792	8.787022501308215	0.022410186273418287	9.603821017000608E-5	0.007978345716757634
GOTERM_BP_ALL	GO:0051338~regulation of transferase activity	28	14.000000000000002	8.292834735165261E-6	ENSG00000108106, ENSG00000123080, ENSG00000049541, ENSG00000138778, ENSG00000020922, ENSG00000170312, ENSG00000136997, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000178999, ENSG00000117399, ENSG00000166851, ENSG00000100526, ENSG00000105173, ENSG00000106462, ENSG00000141510, ENSG00000104320, ENSG00000133119, ENSG00000156970, ENSG00000136982, ENSG00000113522, ENSG00000164045, ENSG00000147889, ENSG00000123975, ENSG00000101224, ENSG00000164109, ENSG00000124762	189	955	16792	2.6049253441923597	0.022717521558126674	9.695968376009678E-5	0.008054896860907355
GOTERM_BP_ALL	GO:0045892~negative regulation of transcription, DNA-templated	31	15.5	8.524355983969761E-6	ENSG00000111875, ENSG00000137309, ENSG00000213347, ENSG00000156802, ENSG00000136997, ENSG00000024526, ENSG00000111276, ENSG00000100916, ENSG00000178999, ENSG00000196419, ENSG00000166851, ENSG00000188486, ENSG00000119969, ENSG00000164032, ENSG00000089685, ENSG00000106462, ENSG00000012048, ENSG00000141510, ENSG00000102054, ENSG00000129351, ENSG00000035928, ENSG00000129173, ENSG00000111602, ENSG00000115942, ENSG00000082898, ENSG00000147889, ENSG00000170515, ENSG00000101945, ENSG00000102974, ENSG00000130816, ENSG00000164104	189	1130	16792	2.4373835276490143	0.023344296814063803	9.924785895621936E-5	0.008244986334074954
GOTERM_BP_ALL	GO:0009987~cellular process	188	94.0	8.676496369264603E-6	ENSG00000072501, ENSG00000108106, ENSG00000077514, ENSG00000111875, ENSG00000113810, ENSG00000173207, ENSG00000135446, ENSG00000076382, ENSG00000062822, ENSG00000012963, ENSG00000013810, ENSG00000166197, ENSG00000083642, ENSG00000183011, ENSG00000142945, ENSG00000177084, ENSG00000164611, ENSG00000012048, ENSG00000165304, ENSG00000124795, ENSG00000156136, ENSG00000091651, ENSG00000155561, ENSG00000129173, ENSG00000134001, ENSG00000171793, ENSG00000179958, ENSG00000132341, ENSG00000115942, ENSG00000082898, ENSG00000113522, ENSG00000111581, ENSG00000166483, ENSG00000101945, ENSG00000120802, ENSG00000124207, ENSG00000071539, ENSG00000108055, ENSG00000164109, ENSG00000100297, ENSG00000164104, ENSG00000183765, ENSG00000106399, ENSG00000164985, ENSG00000076248, ENSG00000162607, ENSG00000131747, ENSG00000076003, ENSG00000138778, ENSG00000106628, ENSG00000128050, ENSG00000020922, ENSG00000076242, ENSG00000156802, ENSG00000136997, ENSG00000065911, ENSG00000131462, ENSG00000157456, ENSG00000100916, ENSG00000178999, ENSG00000120699, ENSG00000117751, ENSG00000118655, ENSG00000122512, ENSG00000138376, ENSG00000134690, ENSG00000100526, ENSG00000163029, ENSG00000149554, ENSG00000089685, ENSG00000161888, ENSG00000167900, ENSG00000161800, ENSG00000147536, ENSG00000106462, ENSG00000105011, ENSG00000239672, ENSG00000101057, ENSG00000104320, ENSG00000136527, ENSG00000135316, ENSG00000071243, ENSG00000010292, ENSG00000131470, ENSG00000117748, ENSG00000138668, ENSG00000072571, ENSG00000111247, ENSG00000253729, ENSG00000205339, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000124789, ENSG00000171848, ENSG00000130816, ENSG00000163950, ENSG00000187109, ENSG00000014138, ENSG00000103342, ENSG00000105486, ENSG00000099901, ENSG00000073111, ENSG00000146263, ENSG00000137309, ENSG00000213347, ENSG00000004455, ENSG00000075131, ENSG00000113456, ENSG00000111276, ENSG00000077152, ENSG00000086827, ENSG00000167005, ENSG00000115350, ENSG00000136450, ENSG00000029993, ENSG00000182481, ENSG00000100941, ENSG00000119969, ENSG00000181938, ENSG00000146143, ENSG00000108384, ENSG00000149136, ENSG00000161547, ENSG00000090889, ENSG00000128951, ENSG00000152253, ENSG00000133119, ENSG00000196230, ENSG00000112118, ENSG00000156970, ENSG00000139618, ENSG00000139734, ENSG00000132383, ENSG00000136982, ENSG00000111665, ENSG00000104738, ENSG00000072274, ENSG00000132780, ENSG00000137310, ENSG00000118007, ENSG00000126787, ENSG00000147224, ENSG00000101224, ENSG00000100410, ENSG00000079616, ENSG00000142731, ENSG00000124762, ENSG00000100162, ENSG00000095002, ENSG00000108848, ENSG00000123080, ENSG00000049541, ENSG00000104889, ENSG00000144580, ENSG00000170312, ENSG00000024526, ENSG00000172336, ENSG00000117399, ENSG00000186185, ENSG00000136270, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000087586, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000035928, ENSG00000111602, ENSG00000135476, ENSG00000159147, ENSG00000135473, ENSG00000143401, ENSG00000164045, ENSG00000125835, ENSG00000170836, ENSG00000102974, ENSG00000123136, ENSG00000166508, ENSG00000101003, ENSG00000148773, ENSG00000123131, ENSG00000103540	189	15558	16792	1.0736054402335415	0.023755953070621394	1.0059653321854484E-4	0.008357027046881639
GOTERM_BP_ALL	GO:1902806~regulation of cell cycle G1/S phase transition	11	5.5	8.757128722926464E-6	ENSG00000132646, ENSG00000144580, ENSG00000117748, ENSG00000087586, ENSG00000253729, ENSG00000170312, ENSG00000183765, ENSG00000106462, ENSG00000111276, ENSG00000141510, ENSG00000124762	189	153	16792	6.38766123733444	0.02397405501132477	1.0110834871345512E-4	0.0083995459667403
GOTERM_BP_ALL	GO:1904029~regulation of cyclin-dependent protein kinase activity	9	4.5	8.873490672130896E-6	ENSG00000164045, ENSG00000147889, ENSG00000166851, ENSG00000123975, ENSG00000123080, ENSG00000100526, ENSG00000173207, ENSG00000111276, ENSG00000124762	189	92	16792	8.69151138716356	0.02428871584477954	1.0202673299782039E-4	0.008475840467736648
KEGG_PATHWAY	hsa04114:Oocyte meiosis	11	5.5	8.91962402092919E-6	ENSG00000117399, ENSG00000072501, ENSG00000166851, ENSG00000135476, ENSG00000108055, ENSG00000105173, ENSG00000164109, ENSG00000087586, ENSG00000170312, ENSG00000157456, ENSG00000164611	110	111	6879	6.197297297297299	7.667969477356262E-4	6.97352423454464E-5	0.005595036885855584
GOTERM_BP_ALL	GO:1902679~negative regulation of RNA biosynthetic process	32	16.0	9.224628728001296E-6	ENSG00000111875, ENSG00000137309, ENSG00000213347, ENSG00000156802, ENSG00000136997, ENSG00000024526, ENSG00000111276, ENSG00000100916, ENSG00000178999, ENSG00000196419, ENSG00000166851, ENSG00000188486, ENSG00000119969, ENSG00000164032, ENSG00000089685, ENSG00000161547, ENSG00000106462, ENSG00000012048, ENSG00000141510, ENSG00000102054, ENSG00000129351, ENSG00000035928, ENSG00000129173, ENSG00000111602, ENSG00000115942, ENSG00000082898, ENSG00000147889, ENSG00000170515, ENSG00000101945, ENSG00000102974, ENSG00000130816, ENSG00000164104	189	1194	16792	2.381147359371815	0.025237633252682468	1.0562581076566773E-4	0.00877483278175991
GOTERM_BP_ALL	GO:0031326~regulation of cellular biosynthetic process	76	38.0	9.73986054517134E-6	ENSG00000072501, ENSG00000111875, ENSG00000137309, ENSG00000213347, ENSG00000075131, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000029993, ENSG00000100941, ENSG00000119969, ENSG00000149136, ENSG00000161547, ENSG00000164611, ENSG00000012048, ENSG00000124795, ENSG00000133119, ENSG00000139618, ENSG00000129173, ENSG00000134001, ENSG00000136982, ENSG00000115942, ENSG00000132341, ENSG00000082898, ENSG00000137310, ENSG00000111581, ENSG00000118007, ENSG00000101945, ENSG00000120802, ENSG00000108055, ENSG00000071539, ENSG00000100410, ENSG00000183765, ENSG00000164104, ENSG00000124762, ENSG00000164985, ENSG00000049541, ENSG00000144580, ENSG00000131747, ENSG00000020922, ENSG00000170312, ENSG00000156802, ENSG00000136997, ENSG00000024526, ENSG00000100916, ENSG00000178999, ENSG00000117751, ENSG00000196419, ENSG00000166851, ENSG00000136273, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000149554, ENSG00000089685, ENSG00000105011, ENSG00000106462, ENSG00000101057, ENSG00000141510, ENSG00000104320, ENSG00000102054, ENSG00000132646, ENSG00000135316, ENSG00000129351, ENSG00000071243, ENSG00000035928, ENSG00000111602, ENSG00000131470, ENSG00000138668, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000171848, ENSG00000102974, ENSG00000130816	189	4284	16792	1.5761761494721345	0.02662832886079669	1.1106647559946413E-4	0.009226814392997707
GOTERM_CC_ALL	GO:0000792~heterochromatin	8	4.0	9.965507704734703E-6	ENSG00000147889, ENSG00000101945, ENSG00000137309, ENSG00000119969, ENSG00000164032, ENSG00000115942, ENSG00000130816, ENSG00000164985	191	72	18224	10.60151250727167	0.004335557227158504	6.896764062324334E-5	0.0052358461115352166
GOTERM_BP_ALL	GO:0031023~microtubule organizing center organization	10	5.0	1.0024169954093775E-5	ENSG00000099901, ENSG00000166851, ENSG00000139618, ENSG00000087586, ENSG00000149554, ENSG00000082898, ENSG00000170312, ENSG00000012048, ENSG00000142731, ENSG00000103540	189	123	16792	7.223297629801694	0.027394877450008237	1.138400612409584E-4	0.00945722919439503
GOTERM_BP_ALL	GO:0090398~cellular senescence	7	3.5000000000000004	1.0302069687745612E-5	ENSG00000147889, ENSG00000188486, ENSG00000137309, ENSG00000163029, ENSG00000253729, ENSG00000141510, ENSG00000124762	189	45	16792	13.820576131687243	0.028143561214434065	1.1604485814936216E-4	0.009640392041134309
GOTERM_BP_ALL	GO:1902850~microtubule cytoskeleton organization involved in mitosis	7	3.5000000000000004	1.0302069687745612E-5	ENSG00000013810, ENSG00000089685, ENSG00000161800, ENSG00000183765, ENSG00000090889, ENSG00000101057, ENSG00000178999	189	45	16792	13.820576131687243	0.028143561214434065	1.1604485814936216E-4	0.009640392041134309
GOTERM_BP_ALL	GO:0032774~RNA biosynthetic process	71	35.5	1.0424915189709129E-5	ENSG00000111875, ENSG00000137309, ENSG00000213347, ENSG00000173207, ENSG00000111276, ENSG00000167005, ENSG00000136450, ENSG00000029993, ENSG00000100941, ENSG00000119969, ENSG00000146143, ENSG00000149136, ENSG00000161547, ENSG00000164611, ENSG00000012048, ENSG00000124795, ENSG00000139618, ENSG00000155561, ENSG00000129173, ENSG00000115942, ENSG00000132341, ENSG00000082898, ENSG00000137310, ENSG00000111581, ENSG00000118007, ENSG00000101945, ENSG00000120802, ENSG00000071539, ENSG00000100410, ENSG00000183765, ENSG00000164104, ENSG00000164985, ENSG00000144580, ENSG00000131747, ENSG00000170312, ENSG00000156802, ENSG00000136997, ENSG00000024526, ENSG00000100916, ENSG00000178999, ENSG00000117751, ENSG00000196419, ENSG00000166851, ENSG00000188486, ENSG00000164032, ENSG00000105173, ENSG00000149554, ENSG00000089685, ENSG00000105011, ENSG00000106462, ENSG00000101057, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000129351, ENSG00000071243, ENSG00000035928, ENSG00000111602, ENSG00000131470, ENSG00000138668, ENSG00000253729, ENSG00000147889, ENSG00000170515, ENSG00000123975, ENSG00000125835, ENSG00000124789, ENSG00000171848, ENSG00000102974, ENSG00000123136, ENSG00000130816, ENSG00000163950	189	3905	16792	1.6153920153920154	0.02847433302099789	1.1695319834285019E-4	0.009715852132271422
GOTERM_CC_ALL	GO:0042575~DNA polymerase complex	5	2.5	1.0559697094307249E-5	ENSG00000062822, ENSG00000115350, ENSG00000077514, ENSG00000106628, ENSG00000177084	191	14	18224	34.07629020194465	0.004593469840202369	7.193793645496813E-5	0.005461343340962031
GOTERM_CC_ALL	GO:0032133~chromosome passenger complex	4	2.0	1.098509181221614E-5	ENSG00000134690, ENSG00000087586, ENSG00000089685, ENSG00000178999	191	5	18224	76.33089005235603	0.004778074845291136	7.368461584809596E-5	0.0055939467536054496
