Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0030276~clathrin binding	6	0.4713275726630008	0.26307021587977397	ENSG00000011347, ENSG00000143469, ENSG00000183186, ENSG00000204176, ENSG00000198535, ENSG00000187957	1124	52	16881	1.73292499315631	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0005161~platelet-derived growth factor receptor binding	3	0.2356637863315004	0.26327192078455747	ENSG00000112715, ENSG00000178607, ENSG00000100311	1124	15	16881	3.0037366548042708	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0046965~retinoid X receptor binding	3	0.2356637863315004	0.26327192078455747	ENSG00000153234, ENSG00000180530, ENSG00000111424	1124	15	16881	3.0037366548042708	1.0	1.0	97.74247491638796
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	4	0.3142183817753339	0.26356779493456717	ENSG00000152518, ENSG00000105810, ENSG00000070495, ENSG00000185650	1112	27	16792	2.2371436184385827	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	4	0.3142183817753339	0.26356779493456717	ENSG00000100219, ENSG00000154803, ENSG00000164327, ENSG00000116954	1112	27	16792	2.2371436184385827	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0051281~positive regulation of release of sequestered calcium ion into cytosol	4	0.3142183817753339	0.26356779493456717	ENSG00000100739, ENSG00000164850, ENSG00000169245, ENSG00000097007	1112	27	16792	2.2371436184385827	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0002224~toll-like receptor signaling pathway	4	0.3142183817753339	0.26356779493456717	ENSG00000134070, ENSG00000142867, ENSG00000175104, ENSG00000174125	1112	27	16792	2.2371436184385827	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0001656~metanephros development	4	0.3142183817753339	0.26356779493456717	ENSG00000176692, ENSG00000115738, ENSG00000167034, ENSG00000117318	1112	27	16792	2.2371436184385827	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	4	0.3142183817753339	0.26356779493456717	ENSG00000137462, ENSG00000104312, ENSG00000125347, ENSG00000105939	1112	27	16792	2.2371436184385827	1.0	1.0	97.7476442197196
BIOCARTA	h_etsPathway:METS affect on Macrophage Differentiation	4	0.3142183817753339	0.26417467894421603	ENSG00000117036, ENSG00000134954, ENSG00000177606, ENSG00000170345	163	18	1625	2.215405589638719	1.0	0.9798479000840012	94.14224922375698
BIOCARTA	h_mef2dPathway:Role of MEF2D in T-cell Apoptosis	4	0.3142183817753339	0.26417467894421603	ENSG00000101096, ENSG00000120910, ENSG00000116604, ENSG00000131196	163	18	1625	2.215405589638719	1.0	0.9798479000840012	94.14224922375698
GOTERM_BP_DIRECT	GO:0006914~autophagy	12	0.9426551453260016	0.26505697808454376	ENSG00000136738, ENSG00000100219, ENSG00000139112, ENSG00000130766, ENSG00000023287, ENSG00000161011, ENSG00000097007, ENSG00000136048, ENSG00000187566, ENSG00000141458, ENSG00000152223, ENSG00000139722	1112	133	16792	1.362470925515227	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:0005578~proteinaceous extracellular matrix	21	1.6496465043205029	0.2660178734259465	ENSG00000101680, ENSG00000112715, ENSG00000163638, ENSG00000105825, ENSG00000115602, ENSG00000143816, ENSG00000196611, ENSG00000084636, ENSG00000134245, ENSG00000118113, ENSG00000164761, ENSG00000114251, ENSG00000149968, ENSG00000166670, ENSG00000167772, ENSG00000125848, ENSG00000174807, ENSG00000166106, ENSG00000164764, ENSG00000125378, ENSG00000124102	1166	268	18224	1.2246998284734134	1.0	1.0	99.3963782696177
GOTERM_MF_DIRECT	GO:0017046~peptide hormone binding	4	0.3142183817753339	0.26626217075715963	ENSG00000180914, ENSG00000113389, ENSG00000138449, ENSG00000122641	1124	27	16881	2.22499011466983	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0045499~chemorepellent activity	4	0.3142183817753339	0.26626217075715963	ENSG00000092421, ENSG00000125848, ENSG00000187764, ENSG00000157168	1124	27	16881	2.22499011466983	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0051879~Hsp90 protein binding	4	0.3142183817753339	0.26626217075715963	ENSG00000106546, ENSG00000178607, ENSG00000170485, ENSG00000167207	1124	27	16881	2.22499011466983	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0046966~thyroid hormone receptor binding	4	0.3142183817753339	0.26626217075715963	ENSG00000171988, ENSG00000124151, ENSG00000108510, ENSG00000135114	1124	27	16881	2.22499011466983	1.0	1.0	97.74247491638796
GOTERM_CC_DIRECT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	7	0.5498821681068342	0.26721213947420325	ENSG00000116285, ENSG00000083799, ENSG00000133703, ENSG00000097007, ENSG00000130340, ENSG00000263155, ENSG00000143322	1166	68	18224	1.608919382504288	1.0	1.0	99.3963782696177
GOTERM_CC_DIRECT	GO:0016023~cytoplasmic, membrane-bounded vesicle	12	0.9426551453260016	0.26792048662298285	ENSG00000116584, ENSG00000139289, ENSG00000116729, ENSG00000179674, ENSG00000112812, ENSG00000102468, ENSG00000172794, ENSG00000116711, ENSG00000130340, ENSG00000134259, ENSG00000125510, ENSG00000106299	1166	138	18224	1.3590871802520696	1.0	1.0	99.3963782696177
KEGG_PATHWAY	hsa04725:Cholinergic synapse	11	0.864100549882168	0.26966612516270994	ENSG00000096433, ENSG00000117461, ENSG00000133703, ENSG00000070808, ENSG00000146592, ENSG00000128272, ENSG00000118260, ENSG00000171608, ENSG00000127955, ENSG00000170345, ENSG00000087085	493	111	6879	1.3827641028452389	1.0	0.7347026063106485	61.08763243481796
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	7	0.5498821681068342	0.2704732974056277	ENSG00000162836, ENSG00000105738, ENSG00000134363, ENSG00000084093, ENSG00000221869, ENSG00000122641, ENSG00000125378	1112	66	16792	1.6015914541094396	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	7	0.5498821681068342	0.2704732974056277	ENSG00000113916, ENSG00000162692, ENSG00000095752, ENSG00000153879, ENSG00000048052, ENSG00000067082, ENSG00000175505	1112	66	16792	1.6015914541094396	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0030218~erythrocyte differentiation	5	0.3927729772191673	0.2712437903197207	ENSG00000143479, ENSG00000164305, ENSG00000107485, ENSG00000122641, ENSG00000125378	1112	40	16792	1.8875899280575539	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	5	0.3927729772191673	0.2712437903197207	ENSG00000083799, ENSG00000198355, ENSG00000096717, ENSG00000137575, ENSG00000275993	1112	40	16792	1.8875899280575539	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	5	0.3927729772191673	0.2712437903197207	ENSG00000107984, ENSG00000116132, ENSG00000101115, ENSG00000166923, ENSG00000003137	1112	40	16792	1.8875899280575539	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0006520~cellular amino acid metabolic process	5	0.3927729772191673	0.2712437903197207	ENSG00000003989, ENSG00000139410, ENSG00000128272, ENSG00000102743, ENSG00000103257	1112	40	16792	1.8875899280575539	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	5	0.3927729772191673	0.2712437903197207	ENSG00000080561, ENSG00000100219, ENSG00000176641, ENSG00000154803, ENSG00000127666	1112	40	16792	1.8875899280575539	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:1901215~negative regulation of neuron death	5	0.3927729772191673	0.2712437903197207	ENSG00000162924, ENSG00000118260, ENSG00000096717, ENSG00000108342, ENSG00000136244	1112	40	16792	1.8875899280575539	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	13	1.021209740769835	0.2733872430009435	ENSG00000178104, ENSG00000104856, ENSG00000128272, ENSG00000150457, ENSG00000173013, ENSG00000112511, ENSG00000131023, ENSG00000113580, ENSG00000182263, ENSG00000169122, ENSG00000052795, ENSG00000184731, ENSG00000125898	1166	153	18224	1.3279969506384601	1.0	1.0	99.3963782696177
REACTOME_PATHWAY	R-HSA-3772470:R-HSA-3772470	3	0.2356637863315004	0.27352614498740957	ENSG00000107984, ENSG00000114251, ENSG00000143816	621	15	9075	2.922705314009662	1.0	1.0	98.18181818181819
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	13	1.021209740769835	0.27398358362658376	ENSG00000023445, ENSG00000175063, ENSG00000108854, ENSG00000151876, ENSG00000198742, ENSG00000069869, ENSG00000114423, ENSG00000175104, ENSG00000110395, ENSG00000049759, ENSG00000145604, ENSG00000101966, ENSG00000187566	493	137	6879	1.3240402126115989	1.0	0.7365609411137825	61.242145665640344
GOTERM_CC_DIRECT	GO:0031093~platelet alpha granule lumen	6	0.4713275726630008	0.2742588395950788	ENSG00000119699, ENSG00000112715, ENSG00000077522, ENSG00000100311, ENSG00000150630, ENSG00000138798	1166	55	18224	1.7050366443162326	1.0	1.0	99.3963782696177
GOTERM_MF_DIRECT	GO:0016791~phosphatase activity	5	0.3927729772191673	0.27451258298239434	ENSG00000120875, ENSG00000138166, ENSG00000143507, ENSG00000112245, ENSG00000184545	1124	40	16881	1.8773354092526693	1.0	1.0	97.74247491638796
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	10	0.7855459544383346	0.27586552101639794	ENSG00000096433, ENSG00000117394, ENSG00000076555, ENSG00000120910, ENSG00000070808, ENSG00000146592, ENSG00000128272, ENSG00000118260, ENSG00000096717, ENSG00000160741	493	99	6879	1.4094289753518963	1.0	0.7365609411137825	61.242145665640344
GOTERM_MF_DIRECT	GO:0004872~receptor activity	18	1.4139827179890023	0.2768760654131479	ENSG00000105855, ENSG00000115604, ENSG00000070495, ENSG00000138449, ENSG00000026103, ENSG00000174125, ENSG00000163297, ENSG00000164761, ENSG00000137462, ENSG00000164251, ENSG00000120889, ENSG00000105281, ENSG00000124731, ENSG00000187764, ENSG00000141458, ENSG00000108510, ENSG00000090339, ENSG00000011422	1124	217	16881	1.2457893960017712	1.0	1.0	97.74247491638796
GOTERM_BP_DIRECT	GO:0001503~ossification	8	0.6284367635506678	0.2776551218876785	ENSG00000176692, ENSG00000146648, ENSG00000159167, ENSG00000175104, ENSG00000054598, ENSG00000155846, ENSG00000122691, ENSG00000125398	1112	80	16792	1.5100719424460431	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	8	0.6284367635506678	0.2776551218876785	ENSG00000204389, ENSG00000196352, ENSG00000105281, ENSG00000102468, ENSG00000141458, ENSG00000164171, ENSG00000090339, ENSG00000163347	1112	80	16792	1.5100719424460431	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:0005764~lysosome	18	1.4139827179890023	0.2782191510712315	ENSG00000110911, ENSG00000104951, ENSG00000176641, ENSG00000112812, ENSG00000136048, ENSG00000154803, ENSG00000116954, ENSG00000114742, ENSG00000105939, ENSG00000276600, ENSG00000011347, ENSG00000118503, ENSG00000150967, ENSG00000125538, ENSG00000142867, ENSG00000141458, ENSG00000105186, ENSG00000123595	1166	226	18224	1.2448276385494619	1.0	1.0	99.3963782696177
REACTOME_PATHWAY	R-HSA-912526:R-HSA-912526	4	0.3142183817753339	0.27963663646391024	ENSG00000117461, ENSG00000171608, ENSG00000164400, ENSG00000033327	621	27	9075	2.164966899266416	1.0	1.0	98.18181818181819
REACTOME_PATHWAY	R-HSA-3000170:R-HSA-3000170	4	0.3142183817753339	0.27963663646391024	ENSG00000164171, ENSG00000138685, ENSG00000115884, ENSG00000124145	621	27	9075	2.164966899266416	1.0	1.0	98.18181818181819
REACTOME_PATHWAY	R-HSA-5655253:R-HSA-5655253	4	0.3142183817753339	0.27963663646391024	ENSG00000140285, ENSG00000133703, ENSG00000138685, ENSG00000138675	621	27	9075	2.164966899266416	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	35	2.7494108405341713	0.28128194817178664	ENSG00000173262, ENSG00000244405, ENSG00000172575, ENSG00000198742, ENSG00000111252, ENSG00000117036, ENSG00000112183, ENSG00000102904, ENSG00000170802, ENSG00000174705, ENSG00000143878, ENSG00000185215, ENSG00000120690, ENSG00000103257, ENSG00000147854, ENSG00000140961, ENSG00000112319, ENSG00000068796, ENSG00000214944, ENSG00000025708, ENSG00000175832, ENSG00000188290, ENSG00000151702, ENSG00000117724, ENSG00000139318, ENSG00000112033, ENSG00000130222, ENSG00000271383, ENSG00000143867, ENSG00000161011, ENSG00000167772, ENSG00000085276, ENSG00000120063, ENSG00000126368, ENSG00000122641	1112	462	16792	1.143993895792457	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:1990316~ATG1/ULK1 kinase complex	2	0.15710919088766695	0.28132417723336445	ENSG00000130766, ENSG00000023287	1166	5	18224	6.25180102915952	1.0	1.0	99.3963782696177
KEGG_PATHWAY	hsa05210:Colorectal cancer	7	0.5498821681068342	0.28168459904430054	ENSG00000119699, ENSG00000117461, ENSG00000133703, ENSG00000171608, ENSG00000164305, ENSG00000177606, ENSG00000170345	493	62	6879	1.5753778708368775	1.0	0.7446513657903787	61.9148326612225
REACTOME_PATHWAY	R-HSA-983168:R-HSA-983168	25	1.9638648860958365	0.28189167754531314	ENSG00000175063, ENSG00000146021, ENSG00000127481, ENSG00000151876, ENSG00000152503, ENSG00000198742, ENSG00000114423, ENSG00000171621, ENSG00000138411, ENSG00000198919, ENSG00000162413, ENSG00000034677, ENSG00000120696, ENSG00000108854, ENSG00000148331, ENSG00000176624, ENSG00000069869, ENSG00000116514, ENSG00000154359, ENSG00000150991, ENSG00000049759, ENSG00000145604, ENSG00000165572, ENSG00000137393, ENSG00000181788	621	308	9075	1.1861628709454795	1.0	1.0	98.18181818181819
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	4	0.3142183817753339	0.2819424955170104	ENSG00000153879, ENSG00000164171, ENSG00000011422, ENSG00000138798	1112	28	16792	2.1572456320657762	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0010033~response to organic substance	4	0.3142183817753339	0.2819424955170104	ENSG00000104321, ENSG00000114251, ENSG00000118260, ENSG00000173039	1112	28	16792	2.1572456320657762	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0032007~negative regulation of TOR signaling	4	0.3142183817753339	0.2819424955170104	ENSG00000217128, ENSG00000096717, ENSG00000154803, ENSG00000168209	1112	28	16792	2.1572456320657762	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	4	0.3142183817753339	0.2819424955170104	ENSG00000160703, ENSG00000118503, ENSG00000127528, ENSG00000232810	1112	28	16792	2.1572456320657762	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0009314~response to radiation	4	0.3142183817753339	0.2819424955170104	ENSG00000173846, ENSG00000130522, ENSG00000177606, ENSG00000171223	1112	28	16792	2.1572456320657762	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	4	0.3142183817753339	0.2819424955170104	ENSG00000112715, ENSG00000120738, ENSG00000135766, ENSG00000150991	1112	28	16792	2.1572456320657762	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	7	0.5498821681068342	0.28200907234649164	ENSG00000183208, ENSG00000232810, ENSG00000185950, ENSG00000162600, ENSG00000112033, ENSG00000165434, ENSG00000004799	1112	67	16792	1.5776871040481046	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:0048786~presynaptic active zone	4	0.3142183817753339	0.2823710758860235	ENSG00000164850, ENSG00000128271, ENSG00000157680, ENSG00000131626	1166	29	18224	2.155793458330869	1.0	1.0	99.3963782696177
GOTERM_MF_DIRECT	GO:0004871~signal transducer activity	17	1.335428122545169	0.28325400401853196	ENSG00000107984, ENSG00000104312, ENSG00000100292, ENSG00000116729, ENSG00000110721, ENSG00000131626, ENSG00000104825, ENSG00000114423, ENSG00000026103, ENSG00000134363, ENSG00000111252, ENSG00000110395, ENSG00000240891, ENSG00000127955, ENSG00000185950, ENSG00000120063, ENSG00000127666	1124	204	16881	1.2515569395017794	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0008139~nuclear localization sequence binding	4	0.3142183817753339	0.28476003758906415	ENSG00000137040, ENSG00000139496, ENSG00000186432, ENSG00000100906	1124	28	16881	2.1455261820030502	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0043014~alpha-tubulin binding	4	0.3142183817753339	0.28476003758906415	ENSG00000188042, ENSG00000184731, ENSG00000086062, ENSG00000143862	1124	28	16881	2.1455261820030502	1.0	1.0	97.74247491638796
KEGG_PATHWAY	hsa04916:Melanogenesis	10	0.7855459544383346	0.28570507164396586	ENSG00000258839, ENSG00000114251, ENSG00000133703, ENSG00000180340, ENSG00000070808, ENSG00000078401, ENSG00000118260, ENSG00000127955, ENSG00000143816, ENSG00000134245	493	100	6879	1.3953346855983773	1.0	0.747875040479793	62.18286853427492
GOTERM_MF_DIRECT	GO:0002039~p53 binding	7	0.5498821681068342	0.286248522025382	ENSG00000122779, ENSG00000166432, ENSG00000173846, ENSG00000143514, ENSG00000096717, ENSG00000141867, ENSG00000074590	1124	67	16881	1.5691161629574546	1.0	1.0	97.74247491638796
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	5	0.3927729772191673	0.2862980726571824	ENSG00000132326, ENSG00000118503, ENSG00000204389, ENSG00000147162, ENSG00000008405	1112	41	16792	1.8415511493244427	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0048168~regulation of neuronal synaptic plasticity	3	0.2356637863315004	0.2863991493903447	ENSG00000122877, ENSG00000198576, ENSG00000070808	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0035162~embryonic hemopoiesis	3	0.2356637863315004	0.2863991493903447	ENSG00000111252, ENSG00000107485, ENSG00000118058	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0031396~regulation of protein ubiquitination	3	0.2356637863315004	0.2863991493903447	ENSG00000051108, ENSG00000204389, ENSG00000181788	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0048011~neurotrophin TRK receptor signaling pathway	3	0.2356637863315004	0.2863991493903447	ENSG00000164305, ENSG00000134259, ENSG00000168209	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:2001234~negative regulation of apoptotic signaling pathway	3	0.2356637863315004	0.2863991493903447	ENSG00000116761, ENSG00000153234, ENSG00000070444	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0060216~definitive hemopoiesis	3	0.2356637863315004	0.2863991493903447	ENSG00000152518, ENSG00000163349, ENSG00000118058	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0050995~negative regulation of lipid catabolic process	3	0.2356637863315004	0.2863991493903447	ENSG00000125538, ENSG00000168000, ENSG00000232810	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	3	0.2356637863315004	0.2863991493903447	ENSG00000078401, ENSG00000119508, ENSG00000068305	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0008206~bile acid metabolic process	3	0.2356637863315004	0.2863991493903447	ENSG00000187134, ENSG00000141458, ENSG00000242110	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0008209~androgen metabolic process	3	0.2356637863315004	0.2863991493903447	ENSG00000148926, ENSG00000163659, ENSG00000073737	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0006885~regulation of pH	3	0.2356637863315004	0.2863991493903447	ENSG00000140519, ENSG00000078401, ENSG00000004799	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0010744~positive regulation of macrophage derived foam cell differentiation	3	0.2356637863315004	0.2863991493903447	ENSG00000109320, ENSG00000144891, ENSG00000164400	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	3	0.2356637863315004	0.2863991493903447	ENSG00000169245, ENSG00000271503, ENSG00000108691	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0030279~negative regulation of ossification	3	0.2356637863315004	0.2863991493903447	ENSG00000198742, ENSG00000137834, ENSG00000125398	1112	16	16792	2.8313848920863314	1.0	1.0	97.7476442197196
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	17	1.335428122545169	0.28796265793784165	ENSG00000089041, ENSG00000110848, ENSG00000115602, ENSG00000136244, ENSG00000112149, ENSG00000026103, ENSG00000157168, ENSG00000164171, ENSG00000115884, ENSG00000162692, ENSG00000163297, ENSG00000169245, ENSG00000168685, ENSG00000232810, ENSG00000086062, ENSG00000090339, ENSG00000165029	1166	213	18224	1.2474250879778386	1.0	1.0	99.3963782696177
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	8	0.6284367635506678	0.28819868775818913	ENSG00000153234, ENSG00000174705, ENSG00000163739, ENSG00000147162, ENSG00000164327, ENSG00000272886, ENSG00000188827, ENSG00000003402	1112	81	16792	1.491429078959055	1.0	1.0	97.7476442197196
GOTERM_MF_DIRECT	GO:0001190~transcriptional activator activity, RNA polymerase II transcription factor binding	3	0.2356637863315004	0.28860499903225106	ENSG00000136826, ENSG00000118260, ENSG00000177606	1124	16	16881	2.8160031138790034	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0048018~receptor agonist activity	3	0.2356637863315004	0.28860499903225106	ENSG00000112715, ENSG00000114251, ENSG00000166923	1124	16	16881	2.8160031138790034	1.0	1.0	97.74247491638796
GOTERM_MF_DIRECT	GO:0015485~cholesterol binding	5	0.3927729772191673	0.2896800253409336	ENSG00000091039, ENSG00000172345, ENSG00000141458, ENSG00000006025, ENSG00000165029	1124	41	16881	1.8315467407343113	1.0	1.0	97.74247491638796
GOTERM_BP_DIRECT	GO:0033157~regulation of intracellular protein transport	2	0.15710919088766695	0.28986925014763304	ENSG00000169247, ENSG00000196396	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0060744~mammary gland branching involved in thelarche	2	0.15710919088766695	0.28986925014763304	ENSG00000114251, ENSG00000109321	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0015809~arginine transport	2	0.15710919088766695	0.28986925014763304	ENSG00000003989, ENSG00000139514	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:1900103~positive regulation of endoplasmic reticulum unfolded protein response	2	0.15710919088766695	0.28986925014763304	ENSG00000100219, ENSG00000178607	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0043353~enucleate erythrocyte differentiation	2	0.15710919088766695	0.28986925014763304	ENSG00000115738, ENSG00000153879	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0060509~Type I pneumocyte differentiation	2	0.15710919088766695	0.28986925014763304	ENSG00000127528, ENSG00000118260	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0032354~response to follicle-stimulating hormone	2	0.15710919088766695	0.28986925014763304	ENSG00000182752, ENSG00000070669	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:2000780~negative regulation of double-strand break repair	2	0.15710919088766695	0.28986925014763304	ENSG00000166439, ENSG00000122691	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0048752~semicircular canal morphogenesis	2	0.15710919088766695	0.28986925014763304	ENSG00000171316, ENSG00000119508	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0048143~astrocyte activation	2	0.15710919088766695	0.28986925014763304	ENSG00000146648, ENSG00000128271	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0045063~T-helper 1 cell differentiation	2	0.15710919088766695	0.28986925014763304	ENSG00000115604, ENSG00000104856	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0090335~regulation of brown fat cell differentiation	2	0.15710919088766695	0.28986925014763304	ENSG00000143507, ENSG00000096717	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0006868~glutamine transport	2	0.15710919088766695	0.28986925014763304	ENSG00000111371, ENSG00000105281	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0043374~CD8-positive, alpha-beta T cell differentiation	2	0.15710919088766695	0.28986925014763304	ENSG00000106952, ENSG00000125347	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0060676~ureteric bud formation	2	0.15710919088766695	0.28986925014763304	ENSG00000166923, ENSG00000107485	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0031346~positive regulation of cell projection organization	2	0.15710919088766695	0.28986925014763304	ENSG00000164171, ENSG00000166128	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0010739~positive regulation of protein kinase A signaling	2	0.15710919088766695	0.28986925014763304	ENSG00000179841, ENSG00000258839	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0032534~regulation of microvillus assembly	2	0.15710919088766695	0.28986925014763304	ENSG00000075651, ENSG00000102554	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0071557~histone H3-K27 demethylation	2	0.15710919088766695	0.28986925014763304	ENSG00000006459, ENSG00000132510	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0016101~diterpenoid metabolic process	2	0.15710919088766695	0.28986925014763304	ENSG00000146648, ENSG00000172572	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0050691~regulation of defense response to virus by host	2	0.15710919088766695	0.28986925014763304	ENSG00000118503, ENSG00000164136	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0010994~free ubiquitin chain polymerization	2	0.15710919088766695	0.28986925014763304	ENSG00000175063, ENSG00000121236	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0032816~positive regulation of natural killer cell activation	2	0.15710919088766695	0.28986925014763304	ENSG00000110944, ENSG00000127666	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
GOTERM_BP_DIRECT	GO:0035791~platelet-derived growth factor receptor-beta signaling pathway	2	0.15710919088766695	0.28986925014763304	ENSG00000196396, ENSG00000097007	1112	5	16792	6.040287769784173	1.0	1.0	97.7476442197196
