Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0046875~ephrin receptor binding	4	0.19157088122605362	0.5226811860578102	ENSG00000185046, ENSG00000135333, ENSG00000128656, ENSG00000184349	1771	26	16881	1.4664465968813793	1.0	1.0	99.0909090909091
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	8	0.38314176245210724	0.5227529363132342	ENSG00000130234, ENSG00000113916, ENSG00000007908, ENSG00000003989, ENSG00000140274, ENSG00000143184, ENSG00000137757, ENSG00000198648	1806	63	16792	1.1806851939742304	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0009615~response to virus	13	0.6226053639846743	0.523892591499238	ENSG00000105810, ENSG00000181072, ENSG00000172156, ENSG00000114378, ENSG00000133112, ENSG00000172724, ENSG00000089127, ENSG00000081189, ENSG00000084674, ENSG00000232810, ENSG00000143184, ENSG00000140279, ENSG00000168811	1806	110	16792	1.0988422430282896	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	18	0.8620689655172413	0.5255318502198422	ENSG00000160868, ENSG00000104763, ENSG00000071677, ENSG00000182836, ENSG00000184925, ENSG00000175564, ENSG00000107317, ENSG00000172572, ENSG00000213996, ENSG00000170231, ENSG00000138823, ENSG00000175445, ENSG00000151365, ENSG00000166035, ENSG00000205678, ENSG00000163898, ENSG00000164687, ENSG00000128313	1806	157	16792	1.0660008041136761	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0010744~positive regulation of macrophage derived foam cell differentiation	3	0.14367816091954022	0.5256137829059463	ENSG00000084674, ENSG00000175445, ENSG00000150782	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0008206~bile acid metabolic process	3	0.14367816091954022	0.5256137829059463	ENSG00000139155, ENSG00000170231, ENSG00000136881	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0010804~negative regulation of tumor necrosis factor-mediated signaling pathway	3	0.14367816091954022	0.5256137829059463	ENSG00000118137, ENSG00000164251, ENSG00000169900	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0048168~regulation of neuronal synaptic plasticity	3	0.14367816091954022	0.5256137829059463	ENSG00000122877, ENSG00000166342, ENSG00000070808	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0044130~negative regulation of growth of symbiont in host	3	0.14367816091954022	0.5256137829059463	ENSG00000164047, ENSG00000232810, ENSG00000129988	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:1900006~positive regulation of dendrite development	3	0.14367816091954022	0.5256137829059463	ENSG00000124507, ENSG00000130779, ENSG00000101144	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0048240~sperm capacitation	3	0.14367816091954022	0.5256137829059463	ENSG00000188782, ENSG00000001626, ENSG00000108387	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0018298~protein-chromophore linkage	3	0.14367816091954022	0.5256137829059463	ENSG00000148604, ENSG00000124818, ENSG00000122375	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0070848~response to growth factor	3	0.14367816091954022	0.5256137829059463	ENSG00000141448, ENSG00000139329, ENSG00000134138	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	3	0.14367816091954022	0.5256137829059463	ENSG00000156466, ENSG00000164107, ENSG00000158125	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060216~definitive hemopoiesis	3	0.14367816091954022	0.5256137829059463	ENSG00000143995, ENSG00000078399, ENSG00000104903	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006349~regulation of gene expression by genetic imprinting	3	0.14367816091954022	0.5256137829059463	ENSG00000162595, ENSG00000053918, ENSG00000204644	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0030301~cholesterol transport	3	0.14367816091954022	0.5256137829059463	ENSG00000118137, ENSG00000084674, ENSG00000001626	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	3	0.14367816091954022	0.5256137829059463	ENSG00000144824, ENSG00000044524, ENSG00000184349	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0036149~phosphatidylinositol acyl-chain remodeling	3	0.14367816091954022	0.5256137829059463	ENSG00000188089, ENSG00000127472, ENSG00000168907	1806	16	16792	1.743355481727575	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	5	0.23946360153256704	0.5278630999878839	ENSG00000149295, ENSG00000118702, ENSG00000112964, ENSG00000179772, ENSG00000197406	1806	35	16792	1.3282708432210095	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006641~triglyceride metabolic process	5	0.23946360153256704	0.5278630999878839	ENSG00000151726, ENSG00000137700, ENSG00000138823, ENSG00000175445, ENSG00000197208	1806	35	16792	1.3282708432210095	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	5	0.23946360153256704	0.5278630999878839	ENSG00000134339, ENSG00000112902, ENSG00000136235, ENSG00000173432, ENSG00000148965	1806	35	16792	1.3282708432210095	1.0	1.0	98.71632996632997
REACTOME_PATHWAY	R-HSA-373076:R-HSA-373076	3	0.14367816091954022	0.5288804651621763	ENSG00000177464, ENSG00000135898, ENSG00000118432	982	16	9075	1.7327520366598776	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-392517:R-HSA-392517	3	0.14367816091954022	0.5288804651621763	ENSG00000132359, ENSG00000076864, ENSG00000091428	982	16	9075	1.7327520366598776	1.0	1.0	96.21109607577807
KEGG_PATHWAY	hsa00592:alpha-Linolenic acid metabolism	4	0.19157088122605362	0.52971920464514	ENSG00000188089, ENSG00000127472, ENSG00000138308, ENSG00000168907	758	25	6879	1.4520316622691292	1.0	1.0	88.93129770992367
GOTERM_MF_DIRECT	GO:0004879~RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	5	0.23946360153256704	0.5303216924249498	ENSG00000186350, ENSG00000069667, ENSG00000198963, ENSG00000143365, ENSG00000144852	1771	36	16881	1.3238753999623563	1.0	1.0	99.0909090909091
GOTERM_CC_DIRECT	GO:0005790~smooth endoplasmic reticulum	4	0.19157088122605362	0.5308136424704408	ENSG00000198838, ENSG00000143318, ENSG00000198626, ENSG00000196218	1934	26	18224	1.4496857847426619	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0030141~secretory granule	9	0.43103448275862066	0.5328104705526349	ENSG00000108821, ENSG00000125538, ENSG00000179044, ENSG00000163273, ENSG00000145708, ENSG00000170893, ENSG00000137801, ENSG00000070404, ENSG00000053108	1934	74	18224	1.1460353838844015	1.0	1.0	93.05084745762711
GOTERM_MF_DIRECT	GO:0043621~protein self-association	6	0.28735632183908044	0.5364392099995409	ENSG00000117394, ENSG00000125968, ENSG00000137877, ENSG00000198626, ENSG00000087085, ENSG00000155657	1771	46	16881	1.2432916799646478	1.0	1.0	99.0909090909091
BIOCARTA	h_nos1Pathway:Nitric Oxide Signaling Pathway	4	0.19157088122605362	0.5383856059958047	ENSG00000089250, ENSG00000107758, ENSG00000183454, ENSG00000005249	206	22	1625	1.434245366284201	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	6	0.28735632183908044	0.539313201493004	ENSG00000157613, ENSG00000110092, ENSG00000159461, ENSG00000151778, ENSG00000105550, ENSG00000109501	1806	45	16792	1.2397194536729421	1.0	1.0	98.71632996632997
GOTERM_MF_DIRECT	GO:0008603~cAMP-dependent protein kinase regulator activity	2	0.09578544061302681	0.5395293541724127	ENSG00000106617, ENSG00000005249	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0005114~type II transforming growth factor beta receptor binding	2	0.09578544061302681	0.5395293541724127	ENSG00000106991, ENSG00000095739	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0004321~fatty-acyl-CoA synthase activity	2	0.09578544061302681	0.5395293541724127	ENSG00000183549, ENSG00000005187	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0047035~testosterone dehydrogenase (NAD+) activity	2	0.09578544061302681	0.5395293541724127	ENSG00000130948, ENSG00000073737	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0004032~alditol:NADP+ 1-oxidoreductase activity	2	0.09578544061302681	0.5395293541724127	ENSG00000198099, ENSG00000151632	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0034618~arginine binding	2	0.09578544061302681	0.5395293541724127	ENSG00000089250, ENSG00000164867	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0015645~fatty acid ligase activity	2	0.09578544061302681	0.5395293541724127	ENSG00000183549, ENSG00000005187	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0016462~pyrophosphatase activity	2	0.09578544061302681	0.5395293541724127	ENSG00000162551, ENSG00000106772	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0003836~beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	2	0.09578544061302681	0.5395293541724127	ENSG00000110080, ENSG00000064225	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0004630~phospholipase D activity	2	0.09578544061302681	0.5395293541724127	ENSG00000100292, ENSG00000075651	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0015108~chloride transmembrane transporter activity	2	0.09578544061302681	0.5395293541724127	ENSG00000004939, ENSG00000001626	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0005024~transforming growth factor beta-activated receptor activity	2	0.09578544061302681	0.5395293541724127	ENSG00000049323, ENSG00000106991	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0016790~thiolester hydrolase activity	2	0.09578544061302681	0.5395293541724127	ENSG00000136881, ENSG00000196090	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0005138~interleukin-6 receptor binding	2	0.09578544061302681	0.5395293541724127	ENSG00000160712, ENSG00000242689	1771	7	16881	2.7234008227797046	1.0	1.0	99.0909090909091
GOTERM_BP_DIRECT	GO:0040014~regulation of multicellular organism growth	4	0.19157088122605362	0.5402535767272537	ENSG00000130005, ENSG00000071677, ENSG00000112964, ENSG00000163273	1806	26	16792	1.4304455234687792	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0032148~activation of protein kinase B activity	4	0.19157088122605362	0.5402535767272537	ENSG00000113578, ENSG00000157168, ENSG00000150782, ENSG00000067606	1806	26	16792	1.4304455234687792	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	4	0.19157088122605362	0.5402535767272537	ENSG00000125538, ENSG00000232810, ENSG00000129988, ENSG00000106366	1806	26	16792	1.4304455234687792	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0050999~regulation of nitric-oxide synthase activity	4	0.19157088122605362	0.5402535767272537	ENSG00000198929, ENSG00000125538, ENSG00000213722, ENSG00000164867	1806	26	16792	1.4304455234687792	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006027~glycosaminoglycan catabolic process	4	0.19157088122605362	0.5402535767272537	ENSG00000106302, ENSG00000179399, ENSG00000188157, ENSG00000162512	1806	26	16792	1.4304455234687792	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006836~neurotransmitter transport	4	0.19157088122605362	0.5402535767272537	ENSG00000175003, ENSG00000163817, ENSG00000010379, ENSG00000003147	1806	26	16792	1.4304455234687792	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0031018~endocrine pancreas development	4	0.19157088122605362	0.5402535767272537	ENSG00000010310, ENSG00000150907, ENSG00000160712, ENSG00000125398	1806	26	16792	1.4304455234687792	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006887~exocytosis	10	0.4789272030651341	0.5412962685096888	ENSG00000011347, ENSG00000136193, ENSG00000111052, ENSG00000198794, ENSG00000145506, ENSG00000179044, ENSG00000163618, ENSG00000137766, ENSG00000149269, ENSG00000177238	1806	83	16792	1.1202284219936223	1.0	1.0	98.71632996632997
GOTERM_CC_DIRECT	GO:0005884~actin filament	8	0.38314176245210724	0.5423004918391897	ENSG00000143632, ENSG00000160999, ENSG00000143549, ENSG00000159251, ENSG00000198467, ENSG00000248746, ENSG00000126878, ENSG00000122574	1934	65	18224	1.1597486277941293	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0045179~apical cortex	2	0.09578544061302681	0.5438907676320603	ENSG00000105697, ENSG00000067606	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0097197~tetraspanin-enriched microdomain	2	0.09578544061302681	0.5438907676320603	ENSG00000011105, ENSG00000088053	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0005579~membrane attack complex	2	0.09578544061302681	0.5438907676320603	ENSG00000112936, ENSG00000039537	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0043292~contractile fiber	2	0.09578544061302681	0.5438907676320603	ENSG00000214872, ENSG00000152661	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0032045~guanyl-nucleotide exchange factor complex	2	0.09578544061302681	0.5438907676320603	ENSG00000152270, ENSG00000157680	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0032584~growth cone membrane	2	0.09578544061302681	0.5438907676320603	ENSG00000172020, ENSG00000110400	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0016460~myosin II complex	2	0.09578544061302681	0.5438907676320603	ENSG00000105357, ENSG00000164403	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0031466~Cul5-RING ubiquitin ligase complex	2	0.09578544061302681	0.5438907676320603	ENSG00000100628, ENSG00000005981	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0032009~early phagosome	2	0.09578544061302681	0.5438907676320603	ENSG00000011347, ENSG00000132718	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
GOTERM_CC_DIRECT	GO:0071546~pi-body	2	0.09578544061302681	0.5438907676320603	ENSG00000095627, ENSG00000197181	1934	7	18224	2.692273600236372	1.0	1.0	93.05084745762711
REACTOME_PATHWAY	R-HSA-180024:R-HSA-180024	4	0.19157088122605362	0.5443680731081482	ENSG00000107758, ENSG00000113448, ENSG00000184588, ENSG00000005249	982	26	9075	1.4217452608491303	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-75109:R-HSA-75109	4	0.19157088122605362	0.5443680731081482	ENSG00000167588, ENSG00000155189, ENSG00000134324, ENSG00000132793	982	26	9075	1.4217452608491303	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-1971475:R-HSA-1971475	4	0.19157088122605362	0.5443680731081482	ENSG00000182492, ENSG00000179399, ENSG00000188157, ENSG00000162512	982	26	9075	1.4217452608491303	1.0	1.0	96.21109607577807
REACTOME_PATHWAY	R-HSA-3238698:R-HSA-3238698	4	0.19157088122605362	0.5443680731081482	ENSG00000158955, ENSG00000105989, ENSG00000143816, ENSG00000162552	982	26	9075	1.4217452608491303	1.0	1.0	96.21109607577807
GOTERM_MF_DIRECT	GO:0004806~triglyceride lipase activity	3	0.14367816091954022	0.5450468650055814	ENSG00000166035, ENSG00000175445, ENSG00000100344	1771	17	16881	1.6821005081874647	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	3	0.14367816091954022	0.5450468650055814	ENSG00000111716, ENSG00000227471, ENSG00000157870	1771	17	16881	1.6821005081874647	1.0	1.0	99.0909090909091
KEGG_PATHWAY	hsa00350:Tyrosine metabolism	5	0.23946360153256704	0.547500611868478	ENSG00000108602, ENSG00000248144, ENSG00000132437, ENSG00000198099, ENSG00000107165	758	35	6879	1.2964568413117228	1.0	1.0	88.93129770992367
GOTERM_BP_DIRECT	GO:0007368~determination of left/right symmetry	7	0.33524904214559387	0.5488155435207412	ENSG00000175262, ENSG00000105877, ENSG00000198003, ENSG00000123977, ENSG00000184058, ENSG00000164093, ENSG00000129654	1806	55	16792	1.183368569415081	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0019882~antigen processing and presentation	7	0.33524904214559387	0.5488155435207412	ENSG00000131015, ENSG00000204516, ENSG00000164520, ENSG00000111981, ENSG00000134594, ENSG00000104938, ENSG00000160862	1806	55	16792	1.183368569415081	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	7	0.33524904214559387	0.5488155435207412	ENSG00000160339, ENSG00000160712, ENSG00000164047, ENSG00000123240, ENSG00000129988, ENSG00000146469, ENSG00000106366	1806	55	16792	1.183368569415081	1.0	1.0	98.71632996632997
GOTERM_MF_DIRECT	GO:0019838~growth factor binding	4	0.19157088122605362	0.5489506661241695	ENSG00000137441, ENSG00000123612, ENSG00000145506, ENSG00000112964	1771	27	16881	1.412133759959847	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0004181~metallocarboxypeptidase activity	4	0.19157088122605362	0.5489506661241695	ENSG00000130234, ENSG00000165078, ENSG00000186094, ENSG00000158525	1771	27	16881	1.412133759959847	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0042056~chemoattractant activity	4	0.19157088122605362	0.5489506661241695	ENSG00000134339, ENSG00000136235, ENSG00000173432, ENSG00000148965	1771	27	16881	1.412133759959847	1.0	1.0	99.0909090909091
GOTERM_MF_DIRECT	GO:0017046~peptide hormone binding	4	0.19157088122605362	0.5489506661241695	ENSG00000010310, ENSG00000180772, ENSG00000112964, ENSG00000122641	1771	27	16881	1.412133759959847	1.0	1.0	99.0909090909091
GOTERM_BP_DIRECT	GO:0060428~lung epithelium development	2	0.09578544061302681	0.5489543057826131	ENSG00000116285, ENSG00000129654	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060253~negative regulation of glial cell proliferation	2	0.09578544061302681	0.5489543057826131	ENSG00000105894, ENSG00000176887	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:2001014~regulation of skeletal muscle cell differentiation	2	0.09578544061302681	0.5489543057826131	ENSG00000126778, ENSG00000239474	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0042167~heme catabolic process	2	0.09578544061302681	0.5489543057826131	ENSG00000100292, ENSG00000103415	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060982~coronary artery morphogenesis	2	0.09578544061302681	0.5489543057826131	ENSG00000184058, ENSG00000164107	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0009642~response to light intensity	2	0.09578544061302681	0.5489543057826131	ENSG00000166006, ENSG00000129159	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0003085~negative regulation of systemic arterial blood pressure	2	0.09578544061302681	0.5489543057826131	ENSG00000099337, ENSG00000175206	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0042297~vocal learning	2	0.09578544061302681	0.5489543057826131	ENSG00000179915, ENSG00000174469	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0072577~endothelial cell apoptotic process	2	0.09578544061302681	0.5489543057826131	ENSG00000169031, ENSG00000105550	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060290~transdifferentiation	2	0.09578544061302681	0.5489543057826131	ENSG00000081189, ENSG00000136574	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0046069~cGMP catabolic process	2	0.09578544061302681	0.5489543057826131	ENSG00000128655, ENSG00000112541	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0001542~ovulation from ovarian follicle	2	0.09578544061302681	0.5489543057826131	ENSG00000118689, ENSG00000164867	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:1901029~negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	2	0.09578544061302681	0.5489543057826131	ENSG00000188763, ENSG00000156968	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0045162~clustering of voltage-gated sodium channels	2	0.09578544061302681	0.5489543057826131	ENSG00000188157, ENSG00000163531	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0045656~negative regulation of monocyte differentiation	2	0.09578544061302681	0.5489543057826131	ENSG00000105810, ENSG00000122592	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0002639~positive regulation of immunoglobulin production	2	0.09578544061302681	0.5489543057826131	ENSG00000169194, ENSG00000175505	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0007270~neuron-neuron synaptic transmission	2	0.09578544061302681	0.5489543057826131	ENSG00000149295, ENSG00000054523	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0021902~commitment of neuronal cell to specific neuron type in forebrain	2	0.09578544061302681	0.5489543057826131	ENSG00000139352, ENSG00000119042	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0030856~regulation of epithelial cell differentiation	2	0.09578544061302681	0.5489543057826131	ENSG00000139352, ENSG00000129654	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:1903140~regulation of establishment of endothelial barrier	2	0.09578544061302681	0.5489543057826131	ENSG00000125538, ENSG00000232810	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0002606~positive regulation of dendritic cell antigen processing and presentation	2	0.09578544061302681	0.5489543057826131	ENSG00000172724, ENSG00000137077	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0034372~very-low-density lipoprotein particle remodeling	2	0.09578544061302681	0.5489543057826131	ENSG00000166035, ENSG00000175445	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0008366~axon ensheathment	2	0.09578544061302681	0.5489543057826131	ENSG00000157168, ENSG00000185668	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0097264~self proteolysis	2	0.09578544061302681	0.5489543057826131	ENSG00000145934, ENSG00000092529	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0014807~regulation of somitogenesis	2	0.09578544061302681	0.5489543057826131	ENSG00000173253, ENSG00000106003	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0045762~positive regulation of adenylate cyclase activity	2	0.09578544061302681	0.5489543057826131	ENSG00000004948, ENSG00000109501	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0055013~cardiac muscle cell development	2	0.09578544061302681	0.5489543057826131	ENSG00000183023, ENSG00000198812	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060008~Sertoli cell differentiation	2	0.09578544061302681	0.5489543057826131	ENSG00000118526, ENSG00000125398	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0048642~negative regulation of skeletal muscle tissue development	2	0.09578544061302681	0.5489543057826131	ENSG00000157514, ENSG00000060138	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006548~histidine catabolic process	2	0.09578544061302681	0.5489543057826131	ENSG00000172508, ENSG00000159650	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0003337~mesenchymal to epithelial transition involved in metanephros morphogenesis	2	0.09578544061302681	0.5489543057826131	ENSG00000168621, ENSG00000170577	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0019048~modulation by virus of host morphology or physiology	2	0.09578544061302681	0.5489543057826131	ENSG00000186350, ENSG00000104938	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0060732~positive regulation of inositol phosphate biosynthetic process	2	0.09578544061302681	0.5489543057826131	ENSG00000078549, ENSG00000145335	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0002315~marginal zone B cell differentiation	2	0.09578544061302681	0.5489543057826131	ENSG00000100060, ENSG00000106003	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0003344~pericardium morphogenesis	2	0.09578544061302681	0.5489543057826131	ENSG00000164532, ENSG00000101144	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0050713~negative regulation of interleukin-1 beta secretion	2	0.09578544061302681	0.5489543057826131	ENSG00000118137, ENSG00000169900	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0021520~spinal cord motor neuron cell fate specification	2	0.09578544061302681	0.5489543057826131	ENSG00000180818, ENSG00000128710	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0070474~positive regulation of uterine smooth muscle contraction	2	0.09578544061302681	0.5489543057826131	ENSG00000183044, ENSG00000169836	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0006110~regulation of glycolytic process	2	0.09578544061302681	0.5489543057826131	ENSG00000106633, ENSG00000106617	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
GOTERM_BP_DIRECT	GO:0032308~positive regulation of prostaglandin secretion	2	0.09578544061302681	0.5489543057826131	ENSG00000125538, ENSG00000108984	1806	7	16792	2.6565416864420186	1.0	1.0	98.71632996632997
