Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008301~DNA binding, bending	3	0.7389162561576355	0.057074360549252516	ENSG00000029993, ENSG00000189403, ENSG00000164104	367	18	16881	7.6662125340599445	0.999999999999999	1.0	100.0
GOTERM_MF_DIRECT	GO:0004745~retinol dehydrogenase activity	3	0.7389162561576355	0.057074360549252516	ENSG00000121039, ENSG00000135437, ENSG00000125845	367	18	16881	7.6662125340599445	0.999999999999999	1.0	100.0
REACTOME_PATHWAY	R-HSA-2565942:R-HSA-2565942	6	1.477832512315271	0.05747770717439276	ENSG00000117650, ENSG00000166851, ENSG00000152240, ENSG00000134057, ENSG00000157456, ENSG00000142731	216	88	9075	2.864583333333333	0.9999999999744051	1.0	99.51456310679612
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	5	1.2315270935960592	0.05917612705535354	ENSG00000143369, ENSG00000125845, ENSG00000171951, ENSG00000138685, ENSG00000164104	358	69	16792	3.398915067605862	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0007566~embryo implantation	4	0.9852216748768473	0.05951428958934068	ENSG00000125538, ENSG00000099139, ENSG00000118785, ENSG00000124212	358	42	16792	4.467145517424847	1.0	1.0	99.94834710743802
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	13	3.201970443349754	0.05979620724407082	ENSG00000073111, ENSG00000115415, ENSG00000178607, ENSG00000114200, ENSG00000100906, ENSG00000117399, ENSG00000143369, ENSG00000099282, ENSG00000134184, ENSG00000126803, ENSG00000132170, ENSG00000145362, ENSG00000089685	367	333	16881	1.7956894223924198	0.9999999999999998	1.0	100.0
GOTERM_MF_DIRECT	GO:0008201~heparin binding	8	1.9704433497536946	0.059934590246818645	ENSG00000105894, ENSG00000154175, ENSG00000113070, ENSG00000163898, ENSG00000144152, ENSG00000115414, ENSG00000138685, ENSG00000154734	367	160	16881	2.2998637602179834	0.9999999999999998	1.0	100.0
REACTOME_PATHWAY	R-HSA-2022377:R-HSA-2022377	3	0.7389162561576355	0.06017086730212059	ENSG00000166825, ENSG00000163751, ENSG00000196549	216	17	9075	7.41421568627451	0.9999999999921269	1.0	99.51456310679612
GOTERM_BP_DIRECT	GO:0045638~negative regulation of myeloid cell differentiation	3	0.7389162561576355	0.060760341766237104	ENSG00000105810, ENSG00000029993, ENSG00000100906	358	19	16792	7.406057042046457	1.0	1.0	99.94834710743802
GOTERM_CC_DIRECT	GO:0005637~nuclear inner membrane	4	0.9852216748768473	0.06092943788314533	ENSG00000149809, ENSG00000178607, ENSG00000137404, ENSG00000113368	383	43	18224	4.4262553889125025	0.999999999021829	0.7885366733903958	76.9420632823356
GOTERM_CC_DIRECT	GO:0030175~filopodium	5	1.2315270935960592	0.06181908001740964	ENSG00000173166, ENSG00000150625, ENSG00000099864, ENSG00000049130, ENSG00000116106	383	71	18224	3.350862354282352	0.9999999992845541	0.7885366733903958	76.9420632823356
GOTERM_BP_DIRECT	GO:0060128~corticotropin hormone secreting cell differentiation	2	0.49261083743842365	0.062437641262704915	ENSG00000125845, ENSG00000138685	358	3	16792	31.270018621973932	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0010866~regulation of triglyceride biosynthetic process	2	0.49261083743842365	0.062437641262704915	ENSG00000197296, ENSG00000125730	358	3	16792	31.270018621973932	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:1903984~positive regulation of TRAIL-activated apoptotic signaling pathway	2	0.49261083743842365	0.062437641262704915	ENSG00000100234, ENSG00000162772	358	3	16792	31.270018621973932	1.0	1.0	99.94834710743802
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	5	1.2315270935960592	0.06257359867121863	ENSG00000096696, ENSG00000132470, ENSG00000164171, ENSG00000135424, ENSG00000167535	155	67	6879	3.3119884448724117	0.9999977124356824	0.870090597980895	87.00905979808951
KEGG_PATHWAY	hsa04115:p53 signaling pathway	5	1.2315270935960592	0.06257359867121863	ENSG00000196470, ENSG00000105810, ENSG00000134057, ENSG00000157456, ENSG00000118971	155	67	6879	3.3119884448724117	0.9999977124356824	0.870090597980895	87.00905979808951
KEGG_PATHWAY	hsa03320:PPAR signaling pathway	5	1.2315270935960592	0.06257359867121863	ENSG00000134824, ENSG00000099194, ENSG00000132170, ENSG00000167772, ENSG00000168306	155	67	6879	3.3119884448724117	0.9999977124356824	0.870090597980895	87.00905979808951
GOTERM_MF_DIRECT	GO:0008238~exopeptidase activity	2	0.49261083743842365	0.06364719928158338	ENSG00000137563, ENSG00000196549	367	3	16881	30.664850136239778	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0004768~stearoyl-CoA 9-desaturase activity	2	0.49261083743842365	0.06364719928158338	ENSG00000134824, ENSG00000099194	367	3	16881	30.664850136239778	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	26	6.403940886699508	0.06374903228171719	ENSG00000197296, ENSG00000170271, ENSG00000172197, ENSG00000113615, ENSG00000114529, ENSG00000186480, ENSG00000144867, ENSG00000168077, ENSG00000086991, ENSG00000143198, ENSG00000124212, ENSG00000103034, ENSG00000134824, ENSG00000135437, ENSG00000178607, ENSG00000116711, ENSG00000170540, ENSG00000003137, ENSG00000121039, ENSG00000099194, ENSG00000149809, ENSG00000079931, ENSG00000124920, ENSG00000082482, ENSG00000145246, ENSG00000100196	383	862	18224	1.4351953378202373	0.9999999996373796	0.7885366733903958	76.9420632823356
KEGG_PATHWAY	hsa04360:Axon guidance	7	1.7241379310344827	0.06493213417767874	ENSG00000101096, ENSG00000100968, ENSG00000108947, ENSG00000138623, ENSG00000095539, ENSG00000167680, ENSG00000116106	155	127	6879	2.4461772923545846	0.999998621300481	0.870090597980895	87.00905979808951
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	20	4.926108374384237	0.06543534516328982	ENSG00000105894, ENSG00000113615, ENSG00000115415, ENSG00000151746, ENSG00000104419, ENSG00000164171, ENSG00000197956, ENSG00000133135, ENSG00000118785, ENSG00000117399, ENSG00000169213, ENSG00000132170, ENSG00000100526, ENSG00000162645, ENSG00000164109, ENSG00000086991, ENSG00000160447, ENSG00000146411, ENSG00000164104, ENSG00000169504	383	621	18224	1.532439466370673	0.9999999997999741	0.7885366733903958	76.9420632823356
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	6	1.477832512315271	0.06647351971934946	ENSG00000105810, ENSG00000123080, ENSG00000100526, ENSG00000073111, ENSG00000176890, ENSG00000166508	358	102	16792	2.75911929017417	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	3	0.7389162561576355	0.06658874385347291	ENSG00000164171, ENSG00000086991, ENSG00000170961	358	20	16792	7.035754189944134	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	4	0.9852216748768473	0.06659783912030932	ENSG00000105894, ENSG00000100968, ENSG00000168078, ENSG00000178999	358	44	16792	4.264093448450991	1.0	1.0	99.94834710743802
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	14	3.4482758620689653	0.0672171154541418	ENSG00000126562, ENSG00000178607, ENSG00000177706, ENSG00000080823, ENSG00000008118, ENSG00000178999, ENSG00000137193, ENSG00000117650, ENSG00000166851, ENSG00000035664, ENSG00000168078, ENSG00000160447, ENSG00000142731, ENSG00000142235	367	376	16881	1.7126645022899878	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	71	17.48768472906404	0.06732074075712749	ENSG00000136859, ENSG00000151892, ENSG00000106688, ENSG00000111674, ENSG00000139725, ENSG00000116962, ENSG00000170412, ENSG00000079462, ENSG00000080493, ENSG00000125966, ENSG00000138030, ENSG00000135480, ENSG00000169067, ENSG00000153071, ENSG00000185432, ENSG00000143198, ENSG00000103257, ENSG00000100100, ENSG00000197093, ENSG00000184988, ENSG00000128951, ENSG00000169504, ENSG00000073008, ENSG00000104419, ENSG00000168140, ENSG00000197646, ENSG00000125538, ENSG00000150625, ENSG00000144152, ENSG00000163931, ENSG00000163536, ENSG00000125730, ENSG00000096696, ENSG00000104368, ENSG00000213722, ENSG00000187908, ENSG00000134419, ENSG00000196465, ENSG00000132470, ENSG00000115457, ENSG00000177706, ENSG00000136111, ENSG00000115414, ENSG00000137563, ENSG00000197956, ENSG00000134333, ENSG00000196549, ENSG00000131981, ENSG00000118898, ENSG00000099282, ENSG00000120217, ENSG00000073849, ENSG00000118939, ENSG00000175130, ENSG00000198431, ENSG00000140848, ENSG00000162616, ENSG00000146592, ENSG00000113389, ENSG00000115884, ENSG00000197747, ENSG00000153048, ENSG00000118785, ENSG00000145425, ENSG00000143369, ENSG00000169213, ENSG00000126803, ENSG00000123416, ENSG00000166825, ENSG00000100234, ENSG00000143320	383	2811	18224	1.2018283264274165	0.9999999998972776	0.7885366733903958	76.9420632823356
GOTERM_BP_DIRECT	GO:0008152~metabolic process	8	1.9704433497536946	0.06785945711343282	ENSG00000186480, ENSG00000137573, ENSG00000134184, ENSG00000197355, ENSG00000163931, ENSG00000180801, ENSG00000183876, ENSG00000167107	358	168	16792	2.2335727587124237	1.0	1.0	99.94834710743802
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	14	3.4482758620689653	0.06929564705551963	ENSG00000131016, ENSG00000073008, ENSG00000088280, ENSG00000128591, ENSG00000164171, ENSG00000115884, ENSG00000196549, ENSG00000145425, ENSG00000144824, ENSG00000153071, ENSG00000144152, ENSG00000187678, ENSG00000086991, ENSG00000185621	383	391	18224	1.7037121126121013	0.999999999948964	0.7885366733903958	76.9420632823356
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	4	0.9852216748768473	0.0702775391920075	ENSG00000117586, ENSG00000125538, ENSG00000137033, ENSG00000181722	358	45	16792	4.169335816263191	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	4	0.9852216748768473	0.0702775391920075	ENSG00000180914, ENSG00000115457, ENSG00000170345, ENSG00000125740	358	45	16792	4.169335816263191	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	4	0.9852216748768473	0.0702775391920075	ENSG00000138623, ENSG00000095539, ENSG00000167680, ENSG00000049130	358	45	16792	4.169335816263191	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	1.2315270935960592	0.07267184303638317	ENSG00000164761, ENSG00000132170, ENSG00000115415, ENSG00000115457, ENSG00000134333	358	74	16792	3.169258644118979	1.0	1.0	99.94834710743802
KEGG_PATHWAY	hsa05162:Measles	7	1.7241379310344827	0.07742400459708967	ENSG00000125538, ENSG00000126803, ENSG00000105810, ENSG00000089127, ENSG00000115415, ENSG00000118971, ENSG00000100906	155	133	6879	2.3358234295415956	0.99999990765099	0.9549846853941281	95.49846853941281
GOTERM_MF_DIRECT	GO:0005178~integrin binding	6	1.477832512315271	0.07823477776364818	ENSG00000008277, ENSG00000213694, ENSG00000164283, ENSG00000138623, ENSG00000164171, ENSG00000115414	367	105	16881	2.6284157259634098	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0022617~extracellular matrix disassembly	5	1.2315270935960592	0.07847213839956432	ENSG00000099953, ENSG00000102996, ENSG00000115414, ENSG00000116962, ENSG00000118785	358	76	16792	3.08585710085269	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	3	0.7389162561576355	0.07876613968012346	ENSG00000166851, ENSG00000123080, ENSG00000168517	358	22	16792	6.3961401726764855	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	9	2.2167487684729066	0.0802085657528952	ENSG00000138172, ENSG00000110881, ENSG00000171365, ENSG00000164418, ENSG00000058668, ENSG00000145246, ENSG00000081923, ENSG00000197956, ENSG00000171303	358	210	16792	2.0102154828411813	1.0	1.0	99.94834710743802
GOTERM_CC_DIRECT	GO:0000942~condensed nuclear chromosome outer kinetochore	2	0.49261083743842365	0.08125232838634432	ENSG00000166851, ENSG00000134057	383	4	18224	23.7911227154047	0.9999999999992842	0.8755452536507045	85.43199141682632
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	5	1.2315270935960592	0.08145649532392502	ENSG00000132170, ENSG00000115415, ENSG00000048052, ENSG00000175567, ENSG00000136111	358	77	16792	3.04578103460785	1.0	1.0	99.94834710743802
GOTERM_MF_DIRECT	GO:0015171~amino acid transmembrane transporter activity	4	0.9852216748768473	0.08153892685742964	ENSG00000151012, ENSG00000106688, ENSG00000123643, ENSG00000103257	367	47	16881	3.9146617195199718	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0000910~cytokinesis	4	0.9852216748768473	0.08184822206864623	ENSG00000166851, ENSG00000112984, ENSG00000089685, ENSG00000198901	358	48	16792	3.9087523277467415	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0060129~thyroid-stimulating hormone-secreting cell differentiation	2	0.49261083743842365	0.08237389488446567	ENSG00000125845, ENSG00000138685	358	4	16792	23.45251396648045	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0030730~sequestering of triglyceride	2	0.49261083743842365	0.08237389488446567	ENSG00000197296, ENSG00000125538	358	4	16792	23.45251396648045	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0070232~regulation of T cell apoptotic process	2	0.49261083743842365	0.08237389488446567	ENSG00000120217, ENSG00000131981	358	4	16792	23.45251396648045	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0043276~anoikis	2	0.49261083743842365	0.08237389488446567	ENSG00000035664, ENSG00000104081	358	4	16792	23.45251396648045	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0031577~spindle checkpoint	2	0.49261083743842365	0.08237389488446567	ENSG00000089685, ENSG00000178999	358	4	16792	23.45251396648045	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0006235~dTTP biosynthetic process	2	0.49261083743842365	0.08237389488446567	ENSG00000176890, ENSG00000168393	358	4	16792	23.45251396648045	1.0	1.0	99.94834710743802
GOTERM_MF_DIRECT	GO:0097100~supercoiled DNA binding	2	0.49261083743842365	0.08395204138913595	ENSG00000189403, ENSG00000164104	367	4	16881	22.998637602179834	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0005604~basement membrane	5	1.2315270935960592	0.08421861646772917	ENSG00000105894, ENSG00000132561, ENSG00000100234, ENSG00000154734, ENSG00000116962	383	79	18224	3.0115345209373037	0.9999999999997538	0.8755452536507045	85.43199141682632
GOTERM_BP_DIRECT	GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	3	0.7389162561576355	0.0850952656305941	ENSG00000117399, ENSG00000166851, ENSG00000134057	358	23	16792	6.118047121690552	1.0	1.0	99.94834710743802
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	13	3.201970443349754	0.08517692374281968	ENSG00000105810, ENSG00000146592, ENSG00000132470, ENSG00000060718, ENSG00000164171, ENSG00000115414, ENSG00000138685, ENSG00000135424, ENSG00000118971, ENSG00000118785, ENSG00000049130, ENSG00000160447, ENSG00000168209	155	345	6879	1.6723141654978964	0.9999999830660089	0.9549846853941281	95.49846853941281
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	9	2.2167487684729066	0.08539203007733454	ENSG00000153179, ENSG00000164761, ENSG00000146072, ENSG00000035664, ENSG00000115415, ENSG00000120738, ENSG00000104419, ENSG00000089685, ENSG00000137752	358	213	16792	1.9819025887166575	1.0	1.0	99.94834710743802
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	8	1.9704433497536946	0.08559963485648814	ENSG00000139200, ENSG00000096696, ENSG00000080493, ENSG00000099864, ENSG00000145362, ENSG00000141469, ENSG00000058668, ENSG00000103034	383	180	18224	2.114766463591529	0.9999999999998503	0.8755452536507045	85.43199141682632
GOTERM_BP_DIRECT	GO:0006139~nucleobase-containing compound metabolic process	4	0.9852216748768473	0.08587643758593189	ENSG00000176890, ENSG00000167900, ENSG00000154027, ENSG00000128951	358	49	16792	3.8289818720784403	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0035914~skeletal muscle cell differentiation	4	0.9852216748768473	0.08587643758593189	ENSG00000176046, ENSG00000120738, ENSG00000170345, ENSG00000162772	358	49	16792	3.8289818720784403	1.0	1.0	99.94834710743802
BIOCARTA	h_nfatPathway:NFAT and Hypertrophy of the heart (Transcription in the broken heart)	5	1.2315270935960592	0.08593226480465813	ENSG00000101096, ENSG00000100968, ENSG00000113070, ENSG00000138685, ENSG00000008118	52	54	1625	2.8935185185185186	0.9999867475115833	1.0	100.0
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	11	2.70935960591133	0.08755452536507044	ENSG00000106688, ENSG00000180914, ENSG00000145362, ENSG00000115457, ENSG00000086991, ENSG00000115414, ENSG00000082482, ENSG00000103257, ENSG00000167535, ENSG00000081923, ENSG00000101384	383	291	18224	1.7986415798587747	0.9999999999999262	0.8755452536507045	85.43199141682632
GOTERM_MF_DIRECT	GO:0030215~semaphorin receptor binding	3	0.7389162561576355	0.08799648372930614	ENSG00000138623, ENSG00000095539, ENSG00000167680	367	23	16881	5.999644591873	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0000982~transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	3	0.7389162561576355	0.08799648372930614	ENSG00000170345, ENSG00000162772, ENSG00000125740	367	23	16881	5.999644591873	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	15	3.6945812807881775	0.08924858781660913	ENSG00000179862, ENSG00000197780, ENSG00000176046, ENSG00000186918, ENSG00000179772, ENSG00000198157, ENSG00000105516, ENSG00000170345, ENSG00000143369, ENSG00000188786, ENSG00000189403, ENSG00000058668, ENSG00000162772, ENSG00000164104, ENSG00000125740	358	441	16792	1.5954091133660169	1.0	1.0	99.94834710743802
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	10	2.4630541871921183	0.0895486551856864	ENSG00000061656, ENSG00000205426, ENSG00000096696, ENSG00000123416, ENSG00000168077, ENSG00000169991, ENSG00000135480, ENSG00000113368, ENSG00000166963, ENSG00000101384	367	247	16881	1.8622378625246832	1.0	1.0	100.0
GOTERM_BP_DIRECT	GO:0042060~wound healing	5	1.2315270935960592	0.09073964376756487	ENSG00000096696, ENSG00000197632, ENSG00000115414, ENSG00000138685, ENSG00000115884	358	80	16792	2.9315642458100557	1.0	1.0	99.94834710743802
KEGG_PATHWAY	hsa04668:TNF signaling pathway	6	1.477832512315271	0.09142670135329105	ENSG00000125538, ENSG00000146592, ENSG00000170345, ENSG00000184557, ENSG00000101384, ENSG00000100906	155	107	6879	2.488634308109738	0.9999999957307275	0.9549846853941281	95.49846853941281
REACTOME_PATHWAY	R-HSA-68884:R-HSA-68884	2	0.49261083743842365	0.09146558449938752	ENSG00000166851, ENSG00000112984	216	4	9075	21.006944444444443	1.0	1.0	99.51456310679612
KEGG_PATHWAY	hsa04614:Renin-angiotensin system	3	0.7389162561576355	0.09277149569840418	ENSG00000166825, ENSG00000163751, ENSG00000196549	155	23	6879	5.788779803646564	0.9999999968300379	0.9549846853941281	95.49846853941281
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	4	0.9852216748768473	0.0941788504226954	ENSG00000115415, ENSG00000265972, ENSG00000115884, ENSG00000134333	358	51	16792	3.678825720232227	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	4	0.9852216748768473	0.0941788504226954	ENSG00000140848, ENSG00000170345, ENSG00000125740, ENSG00000169504	358	51	16792	3.678825720232227	1.0	1.0	99.94834710743802
GOTERM_MF_DIRECT	GO:0003678~DNA helicase activity	3	0.7389162561576355	0.0946691758606204	ENSG00000140451, ENSG00000073111, ENSG00000166508	367	24	16881	5.749659400544958	1.0	1.0	100.0
REACTOME_PATHWAY	R-HSA-5365859:R-HSA-5365859	3	0.7389162561576355	0.09470116845362668	ENSG00000121039, ENSG00000135437, ENSG00000003137	216	22	9075	5.729166666666666	1.0	1.0	99.51456310679612
KEGG_PATHWAY	hsa05164:Influenza A	8	1.9704433497536946	0.09502335178051025	ENSG00000125538, ENSG00000126803, ENSG00000137033, ENSG00000089127, ENSG00000115415, ENSG00000184557, ENSG00000137752, ENSG00000100906	155	174	6879	2.040489432703003	0.9999999980764125	0.9549846853941281	95.49846853941281
GOTERM_BP_DIRECT	GO:0009311~oligosaccharide metabolic process	3	0.7389162561576355	0.09818725117420306	ENSG00000073849, ENSG00000144057, ENSG00000197093	358	25	16792	5.628603351955307	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0015949~nucleobase-containing small molecule interconversion	3	0.7389162561576355	0.09818725117420306	ENSG00000198431, ENSG00000168393, ENSG00000154027	358	25	16792	5.628603351955307	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	8	1.9704433497536946	0.10041325692211087	ENSG00000164761, ENSG00000146072, ENSG00000111206, ENSG00000104419, ENSG00000116711, ENSG00000265972, ENSG00000101384, ENSG00000100906	358	185	16792	2.028325532236147	1.0	1.0	99.94834710743802
GOTERM_CC_DIRECT	GO:0032133~chromosome passenger complex	2	0.49261083743842365	0.10051476584771818	ENSG00000089685, ENSG00000178999	383	5	18224	19.03289817232376	0.9999999999999993	0.9755844920513822	95.19339589107427
GOTERM_BP_DIRECT	GO:0071466~cellular response to xenobiotic stimulus	2	0.49261083743842365	0.10188738782827415	ENSG00000128383, ENSG00000166508	358	5	16792	18.76201117318436	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0009157~deoxyribonucleoside monophosphate biosynthetic process	2	0.49261083743842365	0.10188738782827415	ENSG00000176890, ENSG00000167900	358	5	16792	18.76201117318436	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	2	0.49261083743842365	0.10188738782827415	ENSG00000151892, ENSG00000137573	358	5	16792	18.76201117318436	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0032611~interleukin-1 beta production	2	0.49261083743842365	0.10188738782827415	ENSG00000125538, ENSG00000137752	358	5	16792	18.76201117318436	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0010894~negative regulation of steroid biosynthetic process	2	0.49261083743842365	0.10188738782827415	ENSG00000186480, ENSG00000125845	358	5	16792	18.76201117318436	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	9	2.2167487684729066	0.1042211742399152	ENSG00000143369, ENSG00000167772, ENSG00000164283, ENSG00000166825, ENSG00000115414, ENSG00000171951, ENSG00000021645, ENSG00000101384, ENSG00000169504	358	223	16792	1.8930280331688254	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0071897~DNA biosynthetic process	3	0.7389162561576355	0.10493223913177308	ENSG00000115350, ENSG00000176890, ENSG00000167900	358	26	16792	5.412118607649334	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0048843~negative regulation of axon extension involved in axon guidance	3	0.7389162561576355	0.10493223913177308	ENSG00000138623, ENSG00000095539, ENSG00000167680	358	26	16792	5.412118607649334	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	4	0.9852216748768473	0.10721881774735509	ENSG00000105810, ENSG00000134057, ENSG00000115414, ENSG00000197956	358	54	16792	3.474446513552659	1.0	1.0	99.94834710743802
BIOCARTA	h_fmlpPathway:fMLP induced chemokine gene expression in HMC-1 cells	4	0.9852216748768473	0.10722353507734038	ENSG00000101096, ENSG00000100968, ENSG00000008118, ENSG00000100906	52	37	1625	3.3783783783783785	0.9999993036274762	1.0	100.0
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	5	1.2315270935960592	0.10727381404765542	ENSG00000151012, ENSG00000176890, ENSG00000176046, ENSG00000170345, ENSG00000115884	358	85	16792	2.7591192901741697	1.0	1.0	99.94834710743802
BIOCARTA	h_mcmPathway:CDK Regulation of DNA Replication	3	0.7389162561576355	0.1073597642971114	ENSG00000073111, ENSG00000166508, ENSG00000049130	52	18	1625	5.208333333333334	0.9999993167850786	1.0	100.0
GOTERM_CC_DIRECT	GO:0031594~neuromuscular junction	4	0.9852216748768473	0.10828051089641726	ENSG00000105894, ENSG00000130477, ENSG00000116396, ENSG00000116106	383	55	18224	3.4605269404225014	1.0	0.9956500169741517	97.15130468656874
GOTERM_MF_DIRECT	GO:0050840~extracellular matrix binding	3	0.7389162561576355	0.1084247025629142	ENSG00000185585, ENSG00000060718, ENSG00000118785	367	26	16881	5.307377908195346	1.0	1.0	100.0
GOTERM_MF_DIRECT	GO:0046875~ephrin receptor binding	3	0.7389162561576355	0.1084247025629142	ENSG00000108947, ENSG00000197555, ENSG00000116106	367	26	16881	5.307377908195346	1.0	1.0	100.0
GOTERM_CC_DIRECT	GO:0008305~integrin complex	3	0.7389162561576355	0.10920939473390726	ENSG00000132470, ENSG00000164171, ENSG00000135424	383	27	18224	5.286916158978821	1.0	0.9956500169741517	97.15130468656874
GOTERM_BP_DIRECT	GO:0001822~kidney development	5	1.2315270935960592	0.11073376841636093	ENSG00000137573, ENSG00000099139, ENSG00000170961, ENSG00000154734, ENSG00000196549	358	86	16792	2.727036507730284	1.0	1.0	99.94834710743802
GOTERM_CC_DIRECT	GO:0005576~extracellular region	42	10.344827586206897	0.1116334867516473	ENSG00000104368, ENSG00000163814, ENSG00000198189, ENSG00000187908, ENSG00000060718, ENSG00000138316, ENSG00000197632, ENSG00000115457, ENSG00000115414, ENSG00000116962, ENSG00000114200, ENSG00000148848, ENSG00000165124, ENSG00000157193, ENSG00000113070, ENSG00000125845, ENSG00000089127, ENSG00000162591, ENSG00000109255, ENSG00000180801, ENSG00000183876, ENSG00000164619, ENSG00000099953, ENSG00000138685, ENSG00000137752, ENSG00000118785, ENSG00000143369, ENSG00000164761, ENSG00000139278, ENSG00000125538, ENSG00000164283, ENSG00000137033, ENSG00000167772, ENSG00000163898, ENSG00000049130, ENSG00000189403, ENSG00000100234, ENSG00000182752, ENSG00000163751, ENSG00000125730, ENSG00000166922, ENSG00000101384	383	1610	18224	1.2412759677602454	1.0	0.9956500169741517	97.15130468656874
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	3	0.7389162561576355	0.11179849687146719	ENSG00000189403, ENSG00000164104, ENSG00000181722	358	27	16792	5.211669770328989	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	3	0.7389162561576355	0.11179849687146719	ENSG00000132561, ENSG00000082482, ENSG00000138685	358	27	16792	5.211669770328989	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0042104~positive regulation of activated T cell proliferation	3	0.7389162561576355	0.11179849687146719	ENSG00000117586, ENSG00000115457, ENSG00000189403	358	27	16792	5.211669770328989	1.0	1.0	99.94834710743802
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	3	0.7389162561576355	0.11179849687146719	ENSG00000137573, ENSG00000125538, ENSG00000125730	358	27	16792	5.211669770328989	1.0	1.0	99.94834710743802
