Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0030215~semaphorin receptor binding	6	0.5964214711729622	0.009501163593182961	ENSG00000001617, ENSG00000185033, ENSG00000075213, ENSG00000138623, ENSG00000095539, ENSG00000167680	892	20	13084	4.400448430493274	0.9999657448912082	0.7302328442023507	72.81987694274137
KEGG_PATHWAY	hsa05162:Measles	17	1.6898608349900597	0.009518675886063841	ENSG00000172071, ENSG00000105810, ENSG00000147065, ENSG00000115415, ENSG00000173530, ENSG00000026103, ENSG00000135446, ENSG00000111276, ENSG00000118971, ENSG00000100906, ENSG00000110092, ENSG00000125538, ENSG00000126803, ENSG00000117461, ENSG00000145675, ENSG00000141510, ENSG00000107201	405	111	5293	2.0015793571349128	0.9207011004853712	0.22220728802174508	21.382210734167924
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	11	1.0934393638170974	0.010062216816079023	ENSG00000117461, ENSG00000117394, ENSG00000126934, ENSG00000198793, ENSG00000067057, ENSG00000100644, ENSG00000103257, ENSG00000145675, ENSG00000102882, ENSG00000141510, ENSG00000171314	405	57	5293	2.522113926792289	0.9314364016054658	0.22220728802174508	21.382210734167924
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	6	0.5964214711729622	0.0100832957730821	ENSG00000175567, ENSG00000139318, ENSG00000082482, ENSG00000119772, ENSG00000111276, ENSG00000125378	897	20	12969	4.337458193979933	0.9999999999999999	1.0	99.77863862755949
GOTERM_MF_DIRECT	GO:0042393~histone binding	13	1.2922465208747516	0.01017037387468455	ENSG00000073111, ENSG00000180198, ENSG00000136938, ENSG00000010292, ENSG00000138795, ENSG00000179119, ENSG00000173207, ENSG00000140350, ENSG00000123975, ENSG00000276043, ENSG00000105011, ENSG00000123143, ENSG00000123485	892	83	13084	2.2974228753579338	0.9999834574347864	0.7302328442023507	72.81987694274137
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	30	2.982107355864811	0.010711765366844019	ENSG00000105894, ENSG00000104228, ENSG00000136717, ENSG00000117318, ENSG00000099860, ENSG00000111653, ENSG00000026103, ENSG00000135446, ENSG00000134333, ENSG00000114023, ENSG00000148926, ENSG00000198959, ENSG00000119922, ENSG00000104081, ENSG00000087088, ENSG00000086991, ENSG00000141510, ENSG00000090924, ENSG00000196470, ENSG00000090020, ENSG00000071242, ENSG00000176046, ENSG00000139318, ENSG00000265972, ENSG00000038382, ENSG00000144736, ENSG00000143947, ENSG00000188215, ENSG00000189403, ENSG00000125378	897	268	12969	1.6184545499925123	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	38	3.7773359840954273	0.01090133277195199	ENSG00000213722, ENSG00000076248, ENSG00000103811, ENSG00000175567, ENSG00000026103, ENSG00000154447, ENSG00000138795, ENSG00000003402, ENSG00000111276, ENSG00000118971, ENSG00000198959, ENSG00000163485, ENSG00000166851, ENSG00000125968, ENSG00000089685, ENSG00000145675, ENSG00000102265, ENSG00000176170, ENSG00000141510, ENSG00000090020, ENSG00000240972, ENSG00000131759, ENSG00000198157, ENSG00000173511, ENSG00000173530, ENSG00000171310, ENSG00000170540, ENSG00000131652, ENSG00000100906, ENSG00000171867, ENSG00000145425, ENSG00000137193, ENSG00000139211, ENSG00000137331, ENSG00000143947, ENSG00000164109, ENSG00000184557, ENSG00000125378	897	362	12969	1.5177109702692217	1.0	1.0	99.77863862755949
KEGG_PATHWAY	hsa05200:Pathways in cancer	39	3.876739562624255	0.01140629007184371	ENSG00000105810, ENSG00000112769, ENSG00000113578, ENSG00000115415, ENSG00000164171, ENSG00000115414, ENSG00000026103, ENSG00000171522, ENSG00000138795, ENSG00000004975, ENSG00000138675, ENSG00000173207, ENSG00000135446, ENSG00000111276, ENSG00000035664, ENSG00000187498, ENSG00000132170, ENSG00000126934, ENSG00000117394, ENSG00000100644, ENSG00000087088, ENSG00000127920, ENSG00000089685, ENSG00000145675, ENSG00000102882, ENSG00000141510, ENSG00000198793, ENSG00000131759, ENSG00000180340, ENSG00000173511, ENSG00000138685, ENSG00000100906, ENSG00000110092, ENSG00000123975, ENSG00000164161, ENSG00000117461, ENSG00000147883, ENSG00000049130, ENSG00000125378	405	343	5293	1.4859950329338083	0.9521669183813659	0.22878089843957428	22.014765698902426
REACTOME_PATHWAY	R-HSA-2559580:R-HSA-2559580	11	1.0934393638170974	0.01170417368015541	ENSG00000102054, ENSG00000105810, ENSG00000123080, ENSG00000143947, ENSG00000147883, ENSG00000111752, ENSG00000173894, ENSG00000106462, ENSG00000135446, ENSG00000102882, ENSG00000141510	543	59	7207	2.474545057277523	0.999905367886401	0.3710574616459052	36.39941850917319
REACTOME_PATHWAY	R-HSA-2980767:R-HSA-2980767	4	0.3976143141153081	0.01177212759028887	ENSG00000166851, ENSG00000151414, ENSG00000134057, ENSG00000157456	543	7	7207	7.584319915811628	0.9999103528016041	0.3710574616459052	36.39941850917319
BIOCARTA	h_EfpPathway:Estrogen-responsive protein Efp controls cell cycle and breast tumors growth	6	0.5964214711729622	0.011788300441383374	ENSG00000108854, ENSG00000105810, ENSG00000134057, ENSG00000135446, ENSG00000157456, ENSG00000141510	143	15	1433	4.008391608391609	0.9272474758043251	0.8574202275375772	85.74202275375772
GOTERM_CC_DIRECT	GO:0043209~myelin sheath	18	1.7892644135188867	0.011936376770538925	ENSG00000240972, ENSG00000147065, ENSG00000106976, ENSG00000092621, ENSG00000111674, ENSG00000104419, ENSG00000135821, ENSG00000136854, ENSG00000171314, ENSG00000119865, ENSG00000126803, ENSG00000005022, ENSG00000123416, ENSG00000143947, ENSG00000163931, ENSG00000188229, ENSG00000163531, ENSG00000073969	944	137	13819	1.9233421996783373	0.9986128259444346	0.2345737703203029	22.644073813766468
GOTERM_CC_DIRECT	GO:0009986~cell surface	42	4.174950298210735	0.012015713750209472	ENSG00000105894, ENSG00000151012, ENSG00000104368, ENSG00000136378, ENSG00000110881, ENSG00000132470, ENSG00000166250, ENSG00000164171, ENSG00000026103, ENSG00000116106, ENSG00000135424, ENSG00000173546, ENSG00000099282, ENSG00000196839, ENSG00000113070, ENSG00000101955, ENSG00000089248, ENSG00000163702, ENSG00000069493, ENSG00000167601, ENSG00000169504, ENSG00000131015, ENSG00000090020, ENSG00000073008, ENSG00000240972, ENSG00000131759, ENSG00000213853, ENSG00000168140, ENSG00000158258, ENSG00000115884, ENSG00000171867, ENSG00000117586, ENSG00000164161, ENSG00000126803, ENSG00000143847, ENSG00000102854, ENSG00000187688, ENSG00000189403, ENSG00000082482, ENSG00000166106, ENSG00000122861, ENSG00000124145	944	418	13819	1.4708813153839915	0.9986725431492117	0.2345737703203029	22.644073813766468
BIOCARTA	h_glycolysisPathway:Glycolysis Pathway	5	0.4970178926441352	0.012073468556868286	ENSG00000074800, ENSG00000111669, ENSG00000111640, ENSG00000102144, ENSG00000171314	143	10	1433	5.010489510489511	0.9317429681844419	0.8574202275375772	85.74202275375772
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	8	0.7952286282306162	0.012173052165925529	ENSG00000120896, ENSG00000186575, ENSG00000198793, ENSG00000086991, ENSG00000106683, ENSG00000124145, ENSG00000197747, ENSG00000196405	897	37	12969	3.1260959956612133	1.0	1.0	99.77863862755949
GOTERM_MF_DIRECT	GO:0038191~neuropilin binding	5	0.4970178926441352	0.012322836183712639	ENSG00000001617, ENSG00000185033, ENSG00000075213, ENSG00000138623, ENSG00000095539	892	14	13084	5.238629083920563	0.999998413761517	0.8046669368325698	80.24255247522564
GOTERM_CC_DIRECT	GO:0005605~basal lamina	5	0.4970178926441352	0.012413575436658365	ENSG00000075711, ENSG00000112769, ENSG00000187689, ENSG00000115414, ENSG00000116962	944	14	13819	5.228132566585956	0.9989354622218879	0.2345737703203029	22.644073813766468
GOTERM_BP_DIRECT	GO:0007049~cell cycle	23	2.286282306163022	0.012516816869014933	ENSG00000175054, ENSG00000196470, ENSG00000134508, ENSG00000073111, ENSG00000166619, ENSG00000111206, ENSG00000115107, ENSG00000112312, ENSG00000119231, ENSG00000132780, ENSG00000168393, ENSG00000265972, ENSG00000173207, ENSG00000178999, ENSG00000118971, ENSG00000110092, ENSG00000117399, ENSG00000137193, ENSG00000100526, ENSG00000276043, ENSG00000102882, ENSG00000141510, ENSG00000123485	897	191	12969	1.7410390656463954	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0010467~gene expression	9	0.8946322067594433	0.012561428438600938	ENSG00000092199, ENSG00000197111, ENSG00000138668, ENSG00000135486, ENSG00000099783, ENSG00000026103, ENSG00000086991, ENSG00000122566, ENSG00000169813	897	46	12969	2.828777083030391	1.0	1.0	99.77863862755949
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	20	1.9880715705765408	0.012641751137532551	ENSG00000105810, ENSG00000198793, ENSG00000113328, ENSG00000139514, ENSG00000026025, ENSG00000119772, ENSG00000111276, ENSG00000118971, ENSG00000110092, ENSG00000137193, ENSG00000126934, ENSG00000104081, ENSG00000185950, ENSG00000101224, ENSG00000100234, ENSG00000106462, ENSG00000168209, ENSG00000277443, ENSG00000122861, ENSG00000141510	405	144	5293	1.8151577503429355	0.9656591462123937	0.22878089843957428	22.014765698902426
GOTERM_MF_DIRECT	GO:0001618~virus receptor activity	10	0.9940357852882704	0.01270133512177687	ENSG00000168028, ENSG00000143324, ENSG00000158769, ENSG00000073008, ENSG00000108947, ENSG00000168575, ENSG00000166825, ENSG00000164171, ENSG00000157873, ENSG00000167601	892	56	13084	2.6193145419602817	0.9999989502447693	0.8046669368325698	80.24255247522564
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	7	0.6958250497017893	0.012875623188785082	ENSG00000240972, ENSG00000136235, ENSG00000189403, ENSG00000138685, ENSG00000164104, ENSG00000125378, ENSG00000131981	897	29	12969	3.489908891707992	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0007076~mitotic chromosome condensation	5	0.4970178926441352	0.012949224729459459	ENSG00000109805, ENSG00000137804, ENSG00000010292, ENSG00000113810, ENSG00000121152	897	14	12969	5.163640707118969	1.0	1.0	99.77863862755949
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	13	1.2922465208747516	0.012949862175824958	ENSG00000137809, ENSG00000112769, ENSG00000132470, ENSG00000060718, ENSG00000164171, ENSG00000115414, ENSG00000115884, ENSG00000135424, ENSG00000118785, ENSG00000187498, ENSG00000159164, ENSG00000142798, ENSG00000124145	405	77	5293	2.20647747314414	0.9683851173424286	0.22878089843957428	22.014765698902426
REACTOME_PATHWAY	R-HSA-3000157:R-HSA-3000157	7	0.6958250497017893	0.013341261755411204	ENSG00000187498, ENSG00000112769, ENSG00000132470, ENSG00000164171, ENSG00000116962, ENSG00000142798, ENSG00000135424	543	27	7207	3.441034035877498	0.9999743313720695	0.4043428562793857	39.66459744974177
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	51	5.069582504970179	0.013450432859758738	ENSG00000113739, ENSG00000172071, ENSG00000113615, ENSG00000173482, ENSG00000131725, ENSG00000164171, ENSG00000154447, ENSG00000135446, ENSG00000102805, ENSG00000141252, ENSG00000132170, ENSG00000126934, ENSG00000142867, ENSG00000086991, ENSG00000101310, ENSG00000169504, ENSG00000156970, ENSG00000147065, ENSG00000140945, ENSG00000104419, ENSG00000184371, ENSG00000140350, ENSG00000162645, ENSG00000124006, ENSG00000188215, ENSG00000164109, ENSG00000125733, ENSG00000164104, ENSG00000146411, ENSG00000105894, ENSG00000075711, ENSG00000176697, ENSG00000115415, ENSG00000173786, ENSG00000110048, ENSG00000197956, ENSG00000117399, ENSG00000100526, ENSG00000162695, ENSG00000090020, ENSG00000131759, ENSG00000115648, ENSG00000111640, ENSG00000151746, ENSG00000117226, ENSG00000118785, ENSG00000169213, ENSG00000186575, ENSG00000204842, ENSG00000160447, ENSG00000013523	944	533	13819	1.4007079371641173	0.9994013639327374	0.24569457357159294	23.717596609374574
GOTERM_MF_DIRECT	GO:0005005~transmembrane-ephrin receptor activity	4	0.3976143141153081	0.013601700390760833	ENSG00000133216, ENSG00000108947, ENSG00000116106, ENSG00000243364	892	8	13084	7.334080717488789	0.999999607044669	0.8138350733805232	81.15681233153963
GOTERM_BP_DIRECT	GO:0032392~DNA geometric change	3	0.2982107355864811	0.013647028661546986	ENSG00000029993, ENSG00000189403, ENSG00000164104	897	3	12969	14.45819397993311	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0043486~histone exchange	4	0.3976143141153081	0.014148996032446853	ENSG00000140350, ENSG00000136938, ENSG00000132780, ENSG00000179119	897	8	12969	7.229096989966555	1.0	1.0	99.77863862755949
GOTERM_MF_DIRECT	GO:0045499~chemorepellent activity	6	0.5964214711729622	0.014415436610065252	ENSG00000001617, ENSG00000185033, ENSG00000075213, ENSG00000138623, ENSG00000095539, ENSG00000167680	892	22	13084	4.000407664084794	0.9999998384442096	0.8161964172174825	81.39228895929213
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	7	0.6958250497017893	0.015178272095420366	ENSG00000091592, ENSG00000146072, ENSG00000196470, ENSG00000111640, ENSG00000087088, ENSG00000164418, ENSG00000114023	897	30	12969	3.373578595317726	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	7	0.6958250497017893	0.015178272095420366	ENSG00000001617, ENSG00000185033, ENSG00000075213, ENSG00000138623, ENSG00000095539, ENSG00000167680, ENSG00000130827	897	30	12969	3.373578595317726	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0045737~positive regulation of cyclin-dependent protein serine/threonine kinase activity	6	0.5964214711729622	0.015273684253638956	ENSG00000110092, ENSG00000123975, ENSG00000134222, ENSG00000173207, ENSG00000111276, ENSG00000118971	897	22	12969	3.94314381270903	1.0	1.0	99.77863862755949
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	22	2.1868787276341948	0.015372494629113328	ENSG00000149273, ENSG00000182628, ENSG00000106976, ENSG00000137804, ENSG00000237649, ENSG00000111640, ENSG00000134222, ENSG00000104419, ENSG00000112984, ENSG00000198901, ENSG00000171867, ENSG00000166851, ENSG00000275835, ENSG00000101447, ENSG00000167110, ENSG00000126524, ENSG00000089685, ENSG00000161800, ENSG00000100242, ENSG00000079616, ENSG00000166963, ENSG00000090889	892	186	13084	1.7349438256425092	0.9999999432579886	0.8161964172174825	81.39228895929213
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	19	1.8886679920477136	0.015527162048645161	ENSG00000071564, ENSG00000092199, ENSG00000180198, ENSG00000131759, ENSG00000111602, ENSG00000115415, ENSG00000132780, ENSG00000172216, ENSG00000204371, ENSG00000171617, ENSG00000059728, ENSG00000161642, ENSG00000276043, ENSG00000106462, ENSG00000105011, ENSG00000164104, ENSG00000141510, ENSG00000277258, ENSG00000166888	944	152	13819	1.8298463983050848	0.9998113535807903	0.274480154924437	26.496350721720297
BIOCARTA	h_p53Pathway:p53 Signaling Pathway	6	0.5964214711729622	0.015804904554884328	ENSG00000110092, ENSG00000132646, ENSG00000087088, ENSG00000100234, ENSG00000135446, ENSG00000141510	143	16	1433	3.7578671328671334	0.9704236605923974	0.8574202275375772	85.74202275375772
GOTERM_MF_DIRECT	GO:0005521~lamin binding	5	0.4970178926441352	0.015914693371928627	ENSG00000171867, ENSG00000141562, ENSG00000131018, ENSG00000120802, ENSG00000100242	892	15	13084	4.889387144992526	0.9999999686477324	0.8161964172174825	81.39228895929213
KEGG_PATHWAY	hsa05218:Melanoma	11	1.0934393638170974	0.016008292401438532	ENSG00000110092, ENSG00000117461, ENSG00000105810, ENSG00000126934, ENSG00000113578, ENSG00000138685, ENSG00000145675, ENSG00000138675, ENSG00000135446, ENSG00000102882, ENSG00000141510	405	61	5293	2.3567294070026312	0.986109073735029	0.2625684227134893	25.266018034694255
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	13	1.2922465208747516	0.016089882402254112	ENSG00000147044, ENSG00000099783, ENSG00000113368, ENSG00000203760, ENSG00000172216, ENSG00000119772, ENSG00000140682, ENSG00000121931, ENSG00000171617, ENSG00000276043, ENSG00000090889, ENSG00000141510, ENSG00000169504	944	88	13819	2.1625457434514637	0.999862097003472	0.27553923613860165	26.59858684622633
GOTERM_BP_DIRECT	GO:0036498~IRE1-mediated unfolded protein response	9	0.8946322067594433	0.016094761465057308	ENSG00000144867, ENSG00000106080, ENSG00000196396, ENSG00000178607, ENSG00000058262, ENSG00000143321, ENSG00000100196, ENSG00000124783, ENSG00000198380	897	48	12969	2.7109113712374584	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0042493~response to drug	28	2.783300198807157	0.016771891571126688	ENSG00000105894, ENSG00000176890, ENSG00000173482, ENSG00000115415, ENSG00000134057, ENSG00000164171, ENSG00000137563, ENSG00000135446, ENSG00000111276, ENSG00000134333, ENSG00000114200, ENSG00000196839, ENSG00000023909, ENSG00000157193, ENSG00000132170, ENSG00000125740, ENSG00000175054, ENSG00000090020, ENSG00000173511, ENSG00000139318, ENSG00000265972, ENSG00000110492, ENSG00000119772, ENSG00000110092, ENSG00000198805, ENSG00000180914, ENSG00000166508, ENSG00000164104	897	254	12969	1.593816659205225	1.0	1.0	99.77863862755949
KEGG_PATHWAY	hsa03030:DNA replication	8	0.7952286282306162	0.017248190948912532	ENSG00000062822, ENSG00000132646, ENSG00000115350, ENSG00000073111, ENSG00000104889, ENSG00000166508, ENSG00000100297, ENSG00000136104	405	36	5293	2.904252400548697	0.9900546341236734	0.2625684227134893	25.266018034694255
GOTERM_CC_DIRECT	GO:0032154~cleavage furrow	8	0.7952286282306162	0.017338331653338944	ENSG00000050405, ENSG00000161714, ENSG00000186575, ENSG00000138180, ENSG00000161800, ENSG00000123143, ENSG00000142731, ENSG00000105255	944	40	13819	2.9277542372881356	0.999931229773439	0.2879213862433255	27.793871044291823
GOTERM_MF_DIRECT	GO:0043236~laminin binding	6	0.5964214711729622	0.017412036636106944	ENSG00000168028, ENSG00000143369, ENSG00000187244, ENSG00000164171, ENSG00000116962, ENSG00000131981	892	23	13084	3.8264768960811075	0.9999999939180813	0.8523983389585081	85.00239703263117
REACTOME_PATHWAY	R-HSA-69273:R-HSA-69273	6	0.5964214711729622	0.017503792107524726	ENSG00000166851, ENSG00000111206, ENSG00000134057, ENSG00000101224, ENSG00000145386, ENSG00000157456	543	21	7207	3.7921599579058145	0.9999990786921353	0.510851414101092	50.112708515246716
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	11	1.0934393638170974	0.01783483625978418	ENSG00000074800, ENSG00000164904, ENSG00000067057, ENSG00000111669, ENSG00000111674, ENSG00000111640, ENSG00000134333, ENSG00000079739, ENSG00000102144, ENSG00000171314, ENSG00000006534	405	62	5293	2.3187176423735565	0.9915101614982761	0.2625684227134893	25.266018034694255
GOTERM_MF_DIRECT	GO:0008201~heparin binding	16	1.5904572564612325	0.018558135332198494	ENSG00000105894, ENSG00000113578, ENSG00000136235, ENSG00000119681, ENSG00000173511, ENSG00000115414, ENSG00000110492, ENSG00000138685, ENSG00000154734, ENSG00000113070, ENSG00000079257, ENSG00000144152, ENSG00000135919, ENSG00000166106, ENSG00000143321, ENSG00000125378	892	122	13084	1.9236933029478789	0.999999998269578	0.8690048588164252	86.65842324687472
BIOCARTA	h_g1Pathway:Cell Cycle: G1/S Check Point 	8	0.7952286282306162	0.019486823353126754	ENSG00000175054, ENSG00000110092, ENSG00000228716, ENSG00000105810, ENSG00000147883, ENSG00000135446, ENSG00000111276, ENSG00000141510	143	29	1433	2.7644080057873164	0.9870815923654129	0.8574202275375772	85.74202275375772
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	8	0.7952286282306162	0.01971465166148187	ENSG00000149273, ENSG00000167110, ENSG00000164949, ENSG00000164109, ENSG00000084693, ENSG00000161800, ENSG00000079616, ENSG00000076382	944	41	13819	2.8563455973542786	0.9999817536355013	0.31775379736741366	30.673678614482085
GOTERM_MF_DIRECT	GO:0008301~DNA binding, bending	5	0.4970178926441352	0.02009978827801092	ENSG00000029993, ENSG00000251493, ENSG00000189403, ENSG00000138795, ENSG00000164104	892	16	13084	4.583800448430493	0.9999999996816872	0.90197799897574	89.94655254409886
GOTERM_BP_DIRECT	GO:0021785~branchiomotor neuron axon guidance	4	0.3976143141153081	0.0201472592388635	ENSG00000001617, ENSG00000076356, ENSG00000075213, ENSG00000130827	897	9	12969	6.425863991081383	1.0	1.0	99.77863862755949
KEGG_PATHWAY	hsa05166:HTLV-I infection	27	2.68389662027833	0.02064003272699077	ENSG00000075711, ENSG00000123080, ENSG00000004975, ENSG00000135446, ENSG00000118971, ENSG00000117399, ENSG00000062822, ENSG00000115350, ENSG00000100968, ENSG00000005022, ENSG00000117394, ENSG00000087088, ENSG00000145675, ENSG00000164611, ENSG00000141510, ENSG00000160752, ENSG00000071564, ENSG00000175054, ENSG00000132646, ENSG00000156970, ENSG00000180340, ENSG00000241106, ENSG00000100906, ENSG00000110092, ENSG00000117461, ENSG00000147883, ENSG00000164109	405	225	5293	1.5682962962962963	0.9960214746899639	0.28787414066592387	27.701096554645506
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	5	0.4970178926441352	0.02108824460917272	ENSG00000134690, ENSG00000164949, ENSG00000113810, ENSG00000203760, ENSG00000164611	897	16	12969	4.518185618729097	1.0	1.0	99.77863862755949
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	34	3.3797216699801194	0.021304219733885566	ENSG00000172071, ENSG00000151414, ENSG00000177706, ENSG00000112742, ENSG00000135446, ENSG00000080823, ENSG00000008118, ENSG00000178999, ENSG00000117650, ENSG00000166851, ENSG00000035664, ENSG00000126934, ENSG00000168078, ENSG00000106683, ENSG00000123143, ENSG00000102882, ENSG00000175054, ENSG00000064393, ENSG00000126562, ENSG00000156970, ENSG00000198793, ENSG00000071242, ENSG00000147044, ENSG00000178607, ENSG00000074590, ENSG00000038382, ENSG00000169679, ENSG00000117266, ENSG00000137193, ENSG00000103507, ENSG00000069020, ENSG00000160447, ENSG00000142731, ENSG00000142235	892	336	13084	1.4842782404441597	0.9999999999153573	0.905889891112638	90.33665209424079
GOTERM_CC_DIRECT	GO:0030529~intracellular ribonucleoprotein complex	15	1.4910536779324055	0.02150081789230219	ENSG00000149273, ENSG00000105323, ENSG00000092199, ENSG00000197111, ENSG00000111640, ENSG00000135486, ENSG00000138668, ENSG00000099783, ENSG00000171863, ENSG00000145425, ENSG00000152518, ENSG00000204842, ENSG00000089157, ENSG00000122566, ENSG00000169813	944	113	13819	1.9431997150142493	0.9999932836099944	0.33664137728518856	32.496950471508164
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	13	1.2922465208747516	0.021869208141994976	ENSG00000096696, ENSG00000147065, ENSG00000196230, ENSG00000080986, ENSG00000026025, ENSG00000151746, ENSG00000171345, ENSG00000118898, ENSG00000120896, ENSG00000275835, ENSG00000123416, ENSG00000188229, ENSG00000145362	892	92	13084	2.0726749853772666	0.9999999999545541	0.905889891112638	90.33665209424079
REACTOME_PATHWAY	R-HSA-156711:R-HSA-156711	5	0.4970178926441352	0.02214784840837831	ENSG00000166851, ENSG00000111206, ENSG00000134057, ENSG00000101057, ENSG00000157456	543	15	7207	4.424186617556783	0.9999999778687979	0.6233037337786468	61.14388149884441
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	7	0.6958250497017893	0.023761311737807773	ENSG00000117650, ENSG00000275835, ENSG00000167110, ENSG00000088325, ENSG00000237649, ENSG00000089685, ENSG00000101057	897	33	12969	3.0668896321070234	1.0	1.0	99.77863862755949
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	6	0.5964214711729622	0.02457582424875819	ENSG00000092199, ENSG00000180198, ENSG00000118418, ENSG00000198157, ENSG00000198830, ENSG00000205581	892	25	13084	3.520358744394619	0.9999999999977016	0.9803023228115766	97.7571675672826
GOTERM_CC_DIRECT	GO:0019013~viral nucleocapsid	6	0.5964214711729622	0.024779057408097136	ENSG00000105323, ENSG00000092199, ENSG00000138668, ENSG00000135486, ENSG00000099783, ENSG00000169813	944	25	13819	3.513305084745763	0.9999989322872096	0.3669026283781435	35.418155184678454
REACTOME_PATHWAY	R-HSA-2467813:R-HSA-2467813	21	2.0874751491053676	0.025106488831264318	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000175063, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000143947, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000164611	543	167	7207	1.6690045323717204	0.999999997961548	0.6822039034150442	66.92177885023213
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	60	5.964214711729622	0.025423282518066248	ENSG00000113739, ENSG00000172071, ENSG00000116406, ENSG00000163485, ENSG00000102805, ENSG00000186480, ENSG00000119922, ENSG00000101955, ENSG00000126934, ENSG00000087088, ENSG00000185432, ENSG00000188501, ENSG00000164615, ENSG00000149257, ENSG00000143198, ENSG00000141337, ENSG00000069493, ENSG00000101310, ENSG00000106484, ENSG00000188706, ENSG00000155368, ENSG00000095139, ENSG00000196396, ENSG00000067167, ENSG00000197763, ENSG00000110057, ENSG00000165072, ENSG00000081923, ENSG00000171867, ENSG00000140350, ENSG00000117682, ENSG00000079332, ENSG00000159164, ENSG00000149809, ENSG00000087074, ENSG00000106034, ENSG00000145246, ENSG00000102595, ENSG00000105894, ENSG00000075711, ENSG00000105737, ENSG00000116106, ENSG00000136478, ENSG00000198959, ENSG00000121940, ENSG00000089248, ENSG00000123643, ENSG00000141510, ENSG00000124212, ENSG00000090020, ENSG00000197386, ENSG00000178607, ENSG00000120942, ENSG00000099194, ENSG00000082482, ENSG00000143320, ENSG00000147403, ENSG00000122884, ENSG00000013523, ENSG00000124783	944	670	13819	1.3109347331140906	0.9999992566634354	0.3669026283781435	35.418155184678454
GOTERM_CC_DIRECT	GO:0031262~Ndc80 complex	3	0.2982107355864811	0.025442153062717982	ENSG00000152253, ENSG00000143228, ENSG00000080986	944	4	13819	10.97907838983051	0.9999992645092234	0.3669026283781435	35.418155184678454
GOTERM_BP_DIRECT	GO:0002906~negative regulation of mature B cell apoptotic process	3	0.2982107355864811	0.026047029282259822	ENSG00000240972, ENSG00000196839, ENSG00000142867	897	4	12969	10.843645484949834	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0060235~lens induction in camera-type eye	3	0.2982107355864811	0.026047029282259822	ENSG00000064393, ENSG00000138083, ENSG00000125378	897	4	12969	10.843645484949834	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:1903553~positive regulation of extracellular exosome assembly	3	0.2982107355864811	0.026047029282259822	ENSG00000137575, ENSG00000115884, ENSG00000124145	897	4	12969	10.843645484949834	1.0	1.0	99.77863862755949
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	5	0.4970178926441352	0.026105251420785607	ENSG00000169679, ENSG00000166851, ENSG00000156970, ENSG00000164109, ENSG00000112742	897	17	12969	4.252409994097974	1.0	1.0	99.77863862755949
BIOCARTA	h_mcmPathway:CDK Regulation of DNA Replication	6	0.5964214711729622	0.02635673114413521	ENSG00000073111, ENSG00000166508, ENSG00000049130, ENSG00000100297, ENSG00000111276, ENSG00000167513	143	18	1433	3.34032634032634	0.9972686941564914	0.9664134752849576	96.64134752849576
