Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa03010:Ribosome	25	2.880184331797235	9.426633910673462E-7	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000171863, ENSG00000171858, ENSG00000163584, ENSG00000198918, ENSG00000229117, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000243927, ENSG00000137818, ENSG00000118181, ENSG00000008988, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000089157, ENSG00000147403, ENSG00000122026	351	122	5293	3.090117229461492	2.4317769702209002E-4	2.432071548953753E-4	0.023943650133110592
REACTOME_PATHWAY	R-HSA-72695:R-HSA-72695	15	1.7281105990783412	9.624233369052356E-7	ENSG00000149273, ENSG00000118181, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000008988, ENSG00000104408, ENSG00000171863, ENSG00000168028, ENSG00000145425, ENSG00000171858, ENSG00000143947, ENSG00000105193, ENSG00000140988, ENSG00000105372	471	47	7207	4.883453042417671	6.984756310807194E-4	5.3821674302315866E-5	0.005271118583665598
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	34	3.9170506912442393	1.3110760495176276E-6	ENSG00000149273, ENSG00000180198, ENSG00000152240, ENSG00000164949, ENSG00000080986, ENSG00000146918, ENSG00000165480, ENSG00000203760, ENSG00000157456, ENSG00000178999, ENSG00000117399, ENSG00000117650, ENSG00000166851, ENSG00000168078, ENSG00000100106, ENSG00000142945, ENSG00000089685, ENSG00000164611, ENSG00000105255, ENSG00000152253, ENSG00000182628, ENSG00000156970, ENSG00000113328, ENSG00000111602, ENSG00000111665, ENSG00000168303, ENSG00000169679, ENSG00000143228, ENSG00000101447, ENSG00000088325, ENSG00000101224, ENSG00000138180, ENSG00000145386, ENSG00000079616	779	223	12969	2.5383007995763225	0.004268906159189623	7.130068582626699E-4	0.07106032188385542
GOTERM_CC_DIRECT	GO:0000777~condensed chromosome kinetochore	17	1.9585253456221197	1.8237338964530158E-6	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000156970, ENSG00000080986, ENSG00000203760, ENSG00000170584, ENSG00000076382, ENSG00000153774, ENSG00000169679, ENSG00000117650, ENSG00000143228, ENSG00000122952, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000123485	815	69	13819	4.177522894994221	9.460709477799867E-4	1.183147365323894E-4	0.011329946831714361
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	31	3.571428571428571	2.0766477491908175E-6	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000175567, ENSG00000171863, ENSG00000178537, ENSG00000171858, ENSG00000163584, ENSG00000198918, ENSG00000229117, ENSG00000005022, ENSG00000122912, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000163923, ENSG00000243927, ENSG00000137818, ENSG00000008988, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000137494, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000089157, ENSG00000147403, ENSG00000122026, ENSG00000215472	776	199	13084	2.62656063824276	0.0020371923083599697	0.0010196340448526914	0.10154807493543097
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	319	36.75115207373272	2.9015025212478497E-6	ENSG00000214114, ENSG00000172071, ENSG00000186918, ENSG00000113657, ENSG00000197256, ENSG00000114626, ENSG00000137501, ENSG00000198901, ENSG00000152223, ENSG00000076382, ENSG00000013810, ENSG00000196839, ENSG00000034510, ENSG00000138030, ENSG00000100106, ENSG00000084693, ENSG00000106683, ENSG00000140365, ENSG00000125520, ENSG00000112312, ENSG00000243244, ENSG00000135451, ENSG00000170584, ENSG00000110492, ENSG00000119772, ENSG00000171314, ENSG00000168028, ENSG00000137193, ENSG00000119899, ENSG00000140350, ENSG00000137198, ENSG00000186352, ENSG00000131094, ENSG00000122026, ENSG00000164104, ENSG00000166888, ENSG00000149273, ENSG00000075711, ENSG00000176697, ENSG00000164904, ENSG00000109738, ENSG00000026103, ENSG00000110048, ENSG00000113552, ENSG00000105939, ENSG00000197956, ENSG00000134333, ENSG00000131981, ENSG00000137040, ENSG00000117475, ENSG00000117592, ENSG00000118418, ENSG00000157450, ENSG00000161642, ENSG00000105372, ENSG00000089685, ENSG00000106462, ENSG00000145358, ENSG00000107554, ENSG00000087263, ENSG00000105255, ENSG00000175130, ENSG00000064393, ENSG00000178764, ENSG00000071242, ENSG00000197386, ENSG00000131759, ENSG00000134222, ENSG00000170485, ENSG00000170004, ENSG00000100906, ENSG00000101447, ENSG00000147883, ENSG00000185963, ENSG00000141664, ENSG00000169813, ENSG00000125630, ENSG00000103494, ENSG00000179862, ENSG00000073111, ENSG00000099864, ENSG00000104228, ENSG00000090013, ENSG00000214717, ENSG00000099860, ENSG00000213626, ENSG00000003402, ENSG00000136854, ENSG00000004975, ENSG00000114023, ENSG00000196405, ENSG00000178537, ENSG00000077152, ENSG00000140682, ENSG00000079462, ENSG00000117650, ENSG00000029993, ENSG00000275835, ENSG00000126934, ENSG00000087088, ENSG00000183696, ENSG00000142867, ENSG00000149136, ENSG00000240972, ENSG00000088280, ENSG00000148396, ENSG00000130766, ENSG00000095139, ENSG00000147065, ENSG00000076513, ENSG00000090487, ENSG00000213853, ENSG00000108819, ENSG00000115107, ENSG00000132382, ENSG00000136068, ENSG00000116679, ENSG00000112078, ENSG00000198805, ENSG00000100418, ENSG00000175826, ENSG00000159164, ENSG00000182472, ENSG00000143947, ENSG00000165912, ENSG00000125733, ENSG00000087074, ENSG00000166689, ENSG00000144354, ENSG00000141401, ENSG00000107874, ENSG00000153179, ENSG00000132478, ENSG00000213722, ENSG00000123080, ENSG00000180198, ENSG00000137804, ENSG00000134419, ENSG00000136717, ENSG00000173786, ENSG00000117318, ENSG00000026025, ENSG00000205542, ENSG00000165480, ENSG00000172216, ENSG00000154027, ENSG00000196549, ENSG00000175602, ENSG00000035664, ENSG00000081087, ENSG00000168874, ENSG00000152518, ENSG00000145675, ENSG00000128656, ENSG00000102189, ENSG00000168517, ENSG00000141510, ENSG00000103034, ENSG00000137818, ENSG00000109805, ENSG00000212864, ENSG00000118181, ENSG00000147044, ENSG00000111206, ENSG00000198830, ENSG00000008988, ENSG00000132000, ENSG00000139318, ENSG00000173559, ENSG00000172346, ENSG00000119950, ENSG00000171017, ENSG00000168765, ENSG00000145425, ENSG00000120942, ENSG00000164161, ENSG00000100316, ENSG00000122566, ENSG00000184557, ENSG00000103145, ENSG00000074800, ENSG00000175063, ENSG00000198189, ENSG00000136938, ENSG00000178573, ENSG00000068489, ENSG00000151414, ENSG00000113810, ENSG00000114107, ENSG00000138795, ENSG00000132334, ENSG00000062822, ENSG00000167325, ENSG00000148926, ENSG00000119922, ENSG00000158164, ENSG00000140525, ENSG00000185432, ENSG00000214078, ENSG00000233276, ENSG00000188706, ENSG00000164611, ENSG00000176046, ENSG00000104419, ENSG00000023902, ENSG00000186193, ENSG00000110092, ENSG00000170734, ENSG00000168303, ENSG00000120802, ENSG00000079257, ENSG00000168781, ENSG00000144554, ENSG00000128050, ENSG00000134057, ENSG00000112742, ENSG00000135821, ENSG00000205581, ENSG00000006534, ENSG00000138413, ENSG00000166016, ENSG00000100526, ENSG00000100644, ENSG00000140988, ENSG00000162695, ENSG00000161800, ENSG00000176170, ENSG00000160957, ENSG00000090020, ENSG00000140848, ENSG00000010292, ENSG00000173598, ENSG00000111640, ENSG00000074590, ENSG00000137575, ENSG00000197429, ENSG00000122644, ENSG00000134184, ENSG00000171848, ENSG00000089157, ENSG00000181649, ENSG00000164649, ENSG00000143320, ENSG00000168209, ENSG00000143321, ENSG00000112249, ENSG00000173482, ENSG00000130119, ENSG00000177045, ENSG00000077312, ENSG00000135486, ENSG00000171863, ENSG00000111276, ENSG00000061656, ENSG00000171858, ENSG00000120437, ENSG00000135480, ENSG00000126778, ENSG00000090889, ENSG00000123143, ENSG00000050405, ENSG00000196470, ENSG00000156970, ENSG00000196230, ENSG00000180340, ENSG00000140945, ENSG00000159200, ENSG00000111266, ENSG00000132780, ENSG00000082458, ENSG00000176887, ENSG00000097033, ENSG00000111144, ENSG00000049759, ENSG00000169679, ENSG00000171867, ENSG00000183283, ENSG00000133195, ENSG00000141480, ENSG00000128607, ENSG00000126787, ENSG00000182199, ENSG00000124006, ENSG00000101224, ENSG00000069020, ENSG00000079616, ENSG00000079739, ENSG00000107201, ENSG00000067057, ENSG00000197111, ENSG00000176890, ENSG00000152240, ENSG00000104889, ENSG00000104408, ENSG00000117399, ENSG00000100968, ENSG00000166851, ENSG00000122952, ENSG00000147459, ENSG00000123485, ENSG00000073969, ENSG00000104881, ENSG00000160752, ENSG00000071564, ENSG00000132646, ENSG00000111727, ENSG00000128383, ENSG00000198793, ENSG00000115884, ENSG00000185361, ENSG00000144736, ENSG00000186575, ENSG00000204842, ENSG00000126524, ENSG00000123136, ENSG00000140931, ENSG00000166508, ENSG00000145386, ENSG00000183864	815	4383	13819	1.2340655264553932	0.001504748721828486	1.6731997872529265E-4	0.016022741700668683
GOTERM_BP_DIRECT	GO:0006412~translation	33	3.8018433179723505	4.089764325813263E-6	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000175567, ENSG00000171863, ENSG00000178537, ENSG00000171858, ENSG00000163584, ENSG00000198918, ENSG00000229117, ENSG00000005022, ENSG00000122912, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000163923, ENSG00000243927, ENSG00000137818, ENSG00000118181, ENSG00000008988, ENSG00000176887, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000137494, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000089157, ENSG00000147403, ENSG00000122026, ENSG00000215472	779	224	12969	2.452646479002384	0.013256279504015867	0.0019064144278755253	0.18999876553635328
KEGG_PATHWAY	hsa04110:Cell cycle	23	2.6497695852534564	9.079089169960279E-6	ENSG00000175054, ENSG00000132646, ENSG00000156970, ENSG00000123080, ENSG00000073111, ENSG00000099860, ENSG00000134057, ENSG00000112742, ENSG00000157456, ENSG00000135446, ENSG00000111276, ENSG00000110092, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000147883, ENSG00000101224, ENSG00000166508, ENSG00000164109, ENSG00000145386, ENSG00000100297, ENSG00000164611, ENSG00000141510	351	120	5293	2.890289648622982	0.0023396743246916207	0.0011712025029248759	0.11530443245849555
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	40	4.6082949308755765	1.499358850594451E-5	ENSG00000112249, ENSG00000176890, ENSG00000136717, ENSG00000113578, ENSG00000168393, ENSG00000135821, ENSG00000138675, ENSG00000173207, ENSG00000178999, ENSG00000173546, ENSG00000085721, ENSG00000013810, ENSG00000117475, ENSG00000186480, ENSG00000166851, ENSG00000152518, ENSG00000185950, ENSG00000276043, ENSG00000142945, ENSG00000126778, ENSG00000087263, ENSG00000141510, ENSG00000102054, ENSG00000132646, ENSG00000240972, ENSG00000156970, ENSG00000213853, ENSG00000132780, ENSG00000169679, ENSG00000184371, ENSG00000137193, ENSG00000123975, ENSG00000101447, ENSG00000088325, ENSG00000126524, ENSG00000126787, ENSG00000166508, ENSG00000121774, ENSG00000168209, ENSG00000143321	779	317	12969	2.1007276982947483	0.04774692655962676	0.006115509911862117	0.6094893727666443
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	18	2.0737327188940093	1.8145804660631444E-5	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000100918, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000079616	779	89	12969	3.367065237772425	0.05749145917575793	0.006578862289737822	0.6556684084041494
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	9	1.0368663594470047	3.536351367364183E-5	ENSG00000117650, ENSG00000166851, ENSG00000122952, ENSG00000137804, ENSG00000080986, ENSG00000237649, ENSG00000113810, ENSG00000164109, ENSG00000076382	779	23	12969	6.514539264385778	0.10898425942996881	0.011539114511709329	1.1500214646668323
GOTERM_CC_DIRECT	GO:0015935~small ribosomal subunit	9	1.0368663594470047	4.419191696970703E-5	ENSG00000168028, ENSG00000149273, ENSG00000171858, ENSG00000118181, ENSG00000143947, ENSG00000105193, ENSG00000140988, ENSG00000008988, ENSG00000243927	815	24	13819	6.358435582822087	0.022675078599716292	0.002293560490727795	0.21963382733944395
REACTOME_PATHWAY	R-HSA-2500257:R-HSA-2500257	20	2.3041474654377883	4.5407693169279626E-5	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000134057, ENSG00000157456, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685	471	106	7207	2.8870728678444095	0.03242925346526293	0.002357956638147592	0.23093055383233635
KEGG_PATHWAY	hsa00480:Glutathione metabolism	12	1.3824884792626728	4.7076701213264504E-5	ENSG00000168765, ENSG00000167325, ENSG00000167468, ENSG00000102172, ENSG00000023909, ENSG00000134184, ENSG00000171848, ENSG00000182054, ENSG00000166825, ENSG00000143198, ENSG00000233276, ENSG00000138413	351	41	5293	4.413591828225975	0.012072608988435207	0.004048596304340748	0.3985827369389728
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	89	10.253456221198157	6.797120048789445E-5	ENSG00000103495, ENSG00000074800, ENSG00000092199, ENSG00000112249, ENSG00000130119, ENSG00000110700, ENSG00000178695, ENSG00000124193, ENSG00000077312, ENSG00000099783, ENSG00000135486, ENSG00000171863, ENSG00000136854, ENSG00000171858, ENSG00000119922, ENSG00000005022, ENSG00000029993, ENSG00000105193, ENSG00000183496, ENSG00000149257, ENSG00000149136, ENSG00000128951, ENSG00000065183, ENSG00000130520, ENSG00000052749, ENSG00000095139, ENSG00000196396, ENSG00000132382, ENSG00000067248, ENSG00000136068, ENSG00000111144, ENSG00000168028, ENSG00000197958, ENSG00000140350, ENSG00000119812, ENSG00000063046, ENSG00000143947, ENSG00000188612, ENSG00000168827, ENSG00000121774, ENSG00000122026, ENSG00000164104, ENSG00000214022, ENSG00000164985, ENSG00000124201, ENSG00000149273, ENSG00000198042, ENSG00000132478, ENSG00000196262, ENSG00000197111, ENSG00000137804, ENSG00000112306, ENSG00000134419, ENSG00000173145, ENSG00000104408, ENSG00000205542, ENSG00000105939, ENSG00000131981, ENSG00000152518, ENSG00000143977, ENSG00000140988, ENSG00000161642, ENSG00000125743, ENSG00000105372, ENSG00000160752, ENSG00000105202, ENSG00000105323, ENSG00000118181, ENSG00000106976, ENSG00000175573, ENSG00000198157, ENSG00000198830, ENSG00000008988, ENSG00000138668, ENSG00000170004, ENSG00000071082, ENSG00000055483, ENSG00000145425, ENSG00000100316, ENSG00000204842, ENSG00000126524, ENSG00000259956, ENSG00000123136, ENSG00000089157, ENSG00000189403, ENSG00000122566, ENSG00000147403, ENSG00000143321, ENSG00000169813	776	990	13084	1.5157711131937934	0.06457095888956799	0.022249239626370782	2.2158611359053593
GOTERM_CC_DIRECT	GO:0030496~midbody	19	2.1889400921658986	8.048122494060887E-5	ENSG00000164949, ENSG00000134222, ENSG00000112984, ENSG00000198901, ENSG00000076382, ENSG00000178999, ENSG00000097033, ENSG00000168303, ENSG00000117650, ENSG00000166851, ENSG00000134690, ENSG00000117394, ENSG00000100106, ENSG00000138180, ENSG00000089685, ENSG00000084693, ENSG00000161800, ENSG00000090889, ENSG00000123143	815	111	13819	2.9023489747416127	0.040911031914006135	0.0037972505221978183	0.3636288072316601
REACTOME_PATHWAY	R-HSA-5663220:R-HSA-5663220	21	2.4193548387096775	8.423609664945722E-5	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000004975, ENSG00000196405, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685, ENSG00000184922	471	120	7207	2.6777600849256897	0.05932538167601653	0.0040826428176103605	0.3998406720960903
GOTERM_CC_DIRECT	GO:0000776~kinetochore	15	1.7281105990783412	9.036769201630423E-5	ENSG00000153044, ENSG00000156970, ENSG00000080986, ENSG00000165480, ENSG00000112742, ENSG00000203760, ENSG00000076382, ENSG00000178999, ENSG00000169679, ENSG00000117650, ENSG00000166851, ENSG00000122952, ENSG00000142945, ENSG00000164109, ENSG00000079616	815	74	13819	3.4369922069308574	0.04582000511236706	0.003908402679705158	0.37427285776752667
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	11	1.2672811059907834	9.299113681789675E-5	ENSG00000062822, ENSG00000175054, ENSG00000105894, ENSG00000132646, ENSG00000100968, ENSG00000168078, ENSG00000087088, ENSG00000171792, ENSG00000145675, ENSG00000141510, ENSG00000178999	779	40	12969	4.5782734274711165	0.2617289079755708	0.027584552676072464	2.7491561539254565
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	28	3.225806451612903	9.891138087241049E-5	ENSG00000074800, ENSG00000075239, ENSG00000170271, ENSG00000164904, ENSG00000133805, ENSG00000067057, ENSG00000197355, ENSG00000111674, ENSG00000128050, ENSG00000134333, ENSG00000154027, ENSG00000138413, ENSG00000120437, ENSG00000013375, ENSG00000102144, ENSG00000105552, ENSG00000160752, ENSG00000198380, ENSG00000092621, ENSG00000111669, ENSG00000111640, ENSG00000171314, ENSG00000160285, ENSG00000149809, ENSG00000182054, ENSG00000163931, ENSG00000182199, ENSG00000079739	351	189	5293	2.2340403081143823	0.02519750566269563	0.0057234158449438275	0.5634680715564853
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	16	1.8433179723502304	1.0826801343468768E-4	ENSG00000105894, ENSG00000112759, ENSG00000064393, ENSG00000090020, ENSG00000113739, ENSG00000198793, ENSG00000134057, ENSG00000104419, ENSG00000168140, ENSG00000119772, ENSG00000114023, ENSG00000100644, ENSG00000145386, ENSG00000082482, ENSG00000141510, ENSG00000124212	779	83	12969	3.209304483659928	0.2976319001333796	0.02943987731978216	2.934063164080036
KEGG_PATHWAY	hsa04115:p53 signaling pathway	14	1.6129032258064515	1.1091891172371758E-4	ENSG00000175054, ENSG00000196470, ENSG00000130766, ENSG00000113328, ENSG00000115107, ENSG00000099860, ENSG00000134057, ENSG00000026103, ENSG00000157456, ENSG00000135446, ENSG00000110092, ENSG00000171848, ENSG00000087088, ENSG00000141510	351	60	5293	3.518613485280152	0.028213031186410387	0.0057234158449438275	0.5634680715564853
REACTOME_PATHWAY	R-HSA-68877:R-HSA-68877	18	2.0737327188940093	1.1594148221436659E-4	ENSG00000152253, ENSG00000100162, ENSG00000153044, ENSG00000182628, ENSG00000156970, ENSG00000080986, ENSG00000178999, ENSG00000169679, ENSG00000117399, ENSG00000166851, ENSG00000143228, ENSG00000122952, ENSG00000134690, ENSG00000123416, ENSG00000188229, ENSG00000142945, ENSG00000164109, ENSG00000089685	471	95	7207	2.8992289641300704	0.08073275219422515	0.0052680910981152814	0.5159395958539312
GOTERM_BP_DIRECT	GO:0006260~DNA replication	22	2.5345622119815667	1.2128416762594692E-4	ENSG00000175054, ENSG00000102054, ENSG00000160957, ENSG00000132646, ENSG00000073111, ENSG00000104889, ENSG00000111602, ENSG00000171792, ENSG00000159335, ENSG00000131153, ENSG00000132780, ENSG00000111653, ENSG00000062822, ENSG00000170734, ENSG00000167325, ENSG00000171848, ENSG00000166508, ENSG00000149136, ENSG00000100297, ENSG00000214022, ENSG00000167513, ENSG00000128951	779	143	12969	2.5612718475362892	0.3268413489344809	0.030442326074112677	3.0339701009198414
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	26	2.995391705069124	1.3565706765307056E-4	ENSG00000149273, ENSG00000110700, ENSG00000134419, ENSG00000112306, ENSG00000171863, ENSG00000171858, ENSG00000198918, ENSG00000229117, ENSG00000105193, ENSG00000140988, ENSG00000105372, ENSG00000065183, ENSG00000137818, ENSG00000105202, ENSG00000118181, ENSG00000008988, ENSG00000071082, ENSG00000168028, ENSG00000197958, ENSG00000145425, ENSG00000100316, ENSG00000143947, ENSG00000126524, ENSG00000089157, ENSG00000147403, ENSG00000122026	779	187	12969	2.3147323114098013	0.35768666827168316	0.03161778655371209	3.1511198857698957
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	63	7.258064516129033	1.4615217636367294E-4	ENSG00000092199, ENSG00000172071, ENSG00000142619, ENSG00000173482, ENSG00000077312, ENSG00000214717, ENSG00000114107, ENSG00000198901, ENSG00000136854, ENSG00000004975, ENSG00000079462, ENSG00000132170, ENSG00000087088, ENSG00000276043, ENSG00000142867, ENSG00000196470, ENSG00000159200, ENSG00000136068, ENSG00000196754, ENSG00000170540, ENSG00000119772, ENSG00000097033, ENSG00000171867, ENSG00000100418, ENSG00000183283, ENSG00000182199, ENSG00000164109, ENSG00000125733, ENSG00000121774, ENSG00000087076, ENSG00000142731, ENSG00000107201, ENSG00000166888, ENSG00000153179, ENSG00000136717, ENSG00000080986, ENSG00000105737, ENSG00000128050, ENSG00000026025, ENSG00000026103, ENSG00000135821, ENSG00000134333, ENSG00000114200, ENSG00000035664, ENSG00000117394, ENSG00000164713, ENSG00000089685, ENSG00000167900, ENSG00000100242, ENSG00000168517, ENSG00000123485, ENSG00000141510, ENSG00000104881, ENSG00000178764, ENSG00000132646, ENSG00000133216, ENSG00000106976, ENSG00000197386, ENSG00000111640, ENSG00000159346, ENSG00000137575, ENSG00000100906, ENSG00000123136	776	654	13084	1.6242078880166464	0.13370685769923507	0.03588035929728171	3.573420712091804
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	14	1.6129032258064515	1.580482556062889E-4	ENSG00000074800, ENSG00000067057, ENSG00000092621, ENSG00000111669, ENSG00000111674, ENSG00000111640, ENSG00000135821, ENSG00000171314, ENSG00000138413, ENSG00000182054, ENSG00000163931, ENSG00000182199, ENSG00000102144, ENSG00000105552	351	62	5293	3.405109824464663	0.03995937010579298	0.006796074991070422	0.6690709487332896
